=====Start_data=====
Date: 23/01/2022, Time: 00:00
Notes: filter and calibrated data
Collection period (s): 180.00, Sampling Frequency (Hz): 50.00
Counter, Distance(mm)
7804, 180.19, 176.81
7805, 179.19, 176.17
7806, 178.06, 175.53
7807, 176.89, 174.96
7808, 175.77, 174.42
7809, 174.74, 173.91
7810, 173.95, 173.39
7811, 173.42, 173.03
7812, 173.33, 172.87
7813, 173.62, 173.01
7814, 174.23, 173.39
7815, 175.13, 173.95
7816, 176.23, 174.59
7817, 177.39, 175.23
7818, 178.51, 175.80
7819, 179.48, 176.28
7820, 180.27, 176.63
7821, 180.88, 176.85
7822, 181.36, 176.96
7823, 181.75, 176.99
7824, 182.05, 176.95
7825, 181.99, 176.88
7826, 181.52, 176.78
7827, 180.63, 176.67
7828, 179.51, 176.34
7829, 178.27, 175.77
7830, 177.06, 175.04
7831, 175.94, 174.27
7832, 175.11, 173.55
7833, 174.60, 172.97
7834, 174.58, 172.54
7835, 174.97, 172.34
7836, 175.70, 172.35
7837, 176.55, 172.56
7838, 177.38, 172.99
7839, 178.12, 173.62
7840, 178.75, 174.37
7841, 179.26, 175.16
7842, 179.74, 175.92
7843, 180.19, 176.53
7844, 180.41, 176.98
7845, 180.36, 177.24
7846, 180.02, 177.35
7847, 179.45, 177.36
7848, 178.75, 177.19
7849, 177.85, 176.84
7850, 176.81, 176.42
7851, 175.65, 176.01
7852, 174.54, 175.67
7853, 173.55, 175.37
7854, 172.91, 175.09
7855, 172.64, 174.79
7856, 172.74, 174.46
7857, 173.17, 174.17
7858, 173.87, 173.98
7859, 174.76, 173.89
7860, 175.73, 174.06
7861, 176.71, 174.46
7862, 177.71, 175.01
7863, 178.69, 175.60
7864, 179.58, 176.14
7865, 180.33, 176.59
7866, 180.85, 176.94
7867, 181.15, 177.11
7868, 181.25, 177.10
7869, 181.02, 176.93
7870, 180.48, 176.47
7871, 179.64, 175.73
7872, 178.61, 174.88
7873, 177.49, 174.06
7874, 176.37, 173.38
7875, 175.31, 172.78
7876, 174.52, 172.23
7877, 174.06, 171.94
7878, 173.95, 171.96
7879, 174.20, 172.29
7880, 174.76, 172.83
7881, 175.57, 173.48
7882, 176.50, 174.24
7883, 177.47, 175.05
7884, 178.42, 175.85
7885, 179.30, 176.60
7886, 180.03, 177.25
7887, 180.58, 177.66
7888, 180.94, 177.83
7889, 181.16, 177.82
7890, 181.26, 177.73
7891, 181.10, 177.62
7892, 180.66, 177.38
7893, 179.97, 177.00
7894, 179.07, 176.51
7895, 178.05, 176.01
7896, 177.03, 175.55
7897, 176.09, 175.09
7898, 175.41, 174.63
7899, 175.01, 174.22
7900, 174.88, 173.90
7901, 175.05, 173.68
7902, 175.46, 173.62
7903, 176.03, 173.72
7904, 176.67, 173.99
7905, 177.30, 174.38
7906, 177.94, 174.85
7907, 178.55, 175.45
7908, 179.06, 176.17
7909, 179.45, 176.83
7910, 179.71, 177.32
7911, 179.73, 177.54
7912, 179.54, 177.54
7913, 179.13, 177.34
7914, 178.60, 177.03
7915, 178.01, 176.65
7916, 177.36, 176.21
7917, 176.66, 175.75
7918, 175.90, 175.28
7919, 175.14, 174.80
7920, 174.39, 174.32
7921, 173.87, 173.90
7922, 173.64, 173.54
7923, 173.79, 173.25
7924, 174.26, 173.18
7925, 174.97, 173.31
7926, 175.86, 173.66
7927, 176.87, 174.13
7928, 177.91, 174.67
7929, 178.90, 175.26
7930, 179.72, 175.85
7931, 180.35, 176.36
7932, 180.79, 176.73
7933, 180.91, 176.95
7934, 180.73, 176.95
7935, 180.25, 176.74
7936, 179.56, 176.50
7937, 178.75, 176.33
7938, 177.87, 176.11
7939, 176.96, 175.78
7940, 176.08, 175.29
7941, 175.26, 174.72
7942, 174.53, 174.12
7943, 174.02, 173.59
7944, 173.75, 173.16
7945, 173.87, 172.85
7946, 174.34, 172.72
7947, 175.11, 172.76
7948, 176.01, 172.99
7949, 176.94, 173.35
7950, 177.92, 173.80
7951, 178.92, 174.32
7952, 179.94, 174.86
7953, 180.78, 175.38
7954, 181.41, 175.84
7955, 181.63, 176.23
7956, 181.48, 176.44
7957, 181.01, 176.45
7958, 180.36, 176.39
7959, 179.64, 176.32
7960, 178.81, 176.31
7961, 177.88, 176.25
7962, 176.89, 176.14
7963, 175.94, 175.97
7964, 175.08, 175.79
7965, 174.48, 175.64
7966, 174.17, 175.55
7967, 174.30, 175.50
7968, 174.82, 175.53
7969, 175.65, 175.61
7970, 176.69, 175.79
7971, 177.83, 176.07
7972, 178.97, 176.42
7973, 180.03, 176.85
7974, 180.96, 177.35
7975, 181.70, 177.71
7976, 182.23, 177.86
7977, 182.34, 177.76
7978, 182.04, 177.40
7979, 181.38, 176.85
7980, 180.49, 176.18
7981, 179.48, 175.47
7982, 178.52, 174.79
7983, 177.66, 174.14
7984, 176.95, 173.53
7985, 176.33, 173.02
7986, 175.77, 172.63
7987, 175.37, 172.43
7988, 175.17, 172.41
7989, 175.17, 172.52
7990, 175.45, 172.79
7991, 175.96, 173.18
7992, 176.69, 173.76
7993, 177.56, 174.50
7994, 178.40, 175.37
7995, 179.13, 176.23
7996, 179.70, 177.00
7997, 180.25, 177.60
7998, 180.81, 178.01
7999, 181.14, 178.24
8000, 181.16, 178.21
8001, 180.82, 177.92
8002, 180.22, 177.43
8003, 179.45, 176.83
8004, 178.55, 176.21
8005, 177.61, 175.55
8006, 176.66, 174.87
8007, 175.80, 174.21
8008, 175.05, 173.62
8009, 174.56, 173.12
8010, 174.33, 172.90
8011, 174.37, 172.97
8012, 174.68, 173.24
8013, 175.20, 173.58
8014, 175.87, 174.02
8015, 176.58, 174.58
8016, 177.28, 175.27
8017, 177.92, 176.00
8018, 178.50, 176.73
8019, 178.93, 177.33
8020, 179.21, 177.78
8021, 179.34, 178.05
8022, 179.33, 178.13
8023, 179.20, 178.05
8024, 178.89, 177.77
8025, 178.43, 177.35
8026, 177.87, 176.82
8027, 177.28, 176.22
8028, 176.72, 175.59
8029, 176.22, 174.95
8030, 175.78, 174.35
8031, 175.49, 173.80
8032, 175.38, 173.45
8033, 175.43, 173.33
8034, 175.73, 173.42
8035, 176.24, 173.63
8036, 177.05, 173.90
8037, 178.08, 174.31
8038, 179.29, 174.85
8039, 180.45, 175.53
8040, 181.48, 176.29
8041, 182.08, 176.93
8042, 182.21, 177.41
8043, 181.90, 177.66
8044, 181.22, 177.67
8045, 180.31, 177.47
8046, 179.17, 177.11
8047, 177.92, 176.69
8048, 176.62, 176.24
8049, 175.42, 175.78
8050, 174.38, 175.33
8051, 173.60, 174.88
8052, 173.07, 174.47
8053, 172.79, 174.11
8054, 172.83, 173.90
8055, 173.18, 173.86
8056, 173.89, 173.98
8057, 174.86, 174.18
8058, 176.07, 174.42
8059, 177.41, 174.81
8060, 178.80, 175.34
8061, 180.06, 175.91
8062, 181.12, 176.42
8063, 181.78, 176.81
8064, 182.06, 177.01
8065, 181.97, 177.04
8066, 181.51, 176.89
8067, 180.76, 176.63
8068, 179.84, 176.26
8069, 178.88, 175.79
8070, 177.98, 175.27
8071, 177.14, 174.75
8072, 176.36, 174.28
8073, 175.66, 173.83
8074, 175.05, 173.39
8075, 174.53, 172.95
8076, 174.36, 172.67
8077, 174.54, 172.59
8078, 175.01, 172.74
8079, 175.60, 173.06
8080, 176.20, 173.50
8081, 176.92, 174.10
8082, 177.77, 174.83
8083, 178.68, 175.68
8084, 179.55, 176.55
8085, 180.31, 177.40
8086, 180.81, 178.01
8087, 181.03, 178.31
8088, 180.83, 178.24
8089, 180.30, 177.88
8090, 179.46, 177.31
8091, 178.45, 176.69
8092, 177.35, 176.08
8093, 176.34, 175.57
8094, 175.50, 175.17
8095, 174.97, 174.74
8096, 174.76, 174.26
8097, 174.85, 173.69
8098, 175.13, 173.28
8099, 175.54, 173.10
8100, 176.14, 173.16
8101, 176.90, 173.36
8102, 177.79, 173.65
8103, 178.66, 174.02
8104, 179.45, 174.47
8105, 180.25, 174.98
8106, 181.10, 175.49
8107, 182.01, 175.99
8108, 182.70, 176.42
8109, 183.10, 176.76
8110, 182.98, 176.88
8111, 182.42, 176.77
8112, 181.48, 176.44
8113, 180.34, 176.08
8114, 179.10, 175.76
8115, 177.90, 175.45
8116, 176.81, 175.10
8117, 175.86, 174.69
8118, 175.04, 174.31
8119, 174.33, 174.00
8120, 173.90, 173.81
8121, 173.79, 173.73
8122, 174.18, 173.93
8123, 174.98, 174.40
8124, 176.13, 175.14
8125, 177.33, 175.95
8126, 178.45, 176.71
8127, 179.41, 177.43
8128, 180.24, 178.09
8129, 180.94, 178.71
8130, 181.42, 179.08
8131, 181.68, 179.16
8132, 181.66, 178.84
8133, 181.42, 178.19
8134, 181.00, 177.30
8135, 180.40, 176.42
8136, 179.65, 175.66
8137, 178.76, 175.06
8138, 177.80, 174.60
8139, 176.84, 174.25
8140, 176.07, 174.01
8141, 175.56, 173.89
8142, 175.36, 173.89
8143, 175.40, 173.98
8144, 175.63, 174.16
8145, 176.06, 174.41
8146, 176.66, 174.71
8147, 177.39, 175.12
8148, 178.18, 175.63
8149, 178.96, 176.25
8150, 179.63, 176.92
8151, 180.16, 177.61
8152, 180.51, 178.20
8153, 180.69, 178.64
8154, 180.55, 178.72
8155, 180.10, 178.46
8156, 179.37, 177.88
8157, 178.54, 177.24
8158, 177.71, 176.66
8159, 176.97, 176.16
8160, 176.31, 175.73
8161, 175.76, 175.33
8162, 175.37, 175.03
8163, 175.15, 174.85
8164, 175.23, 174.75
8165, 175.60, 174.72
8166, 176.22, 174.70
8167, 176.93, 174.71
8168, 177.64, 174.73
8169, 178.27, 174.87
8170, 178.82, 175.13
8171, 179.27, 175.52
8172, 179.67, 175.98
8173, 180.03, 176.46
8174, 180.32, 176.96
8175, 180.53, 177.47
8176, 180.66, 177.76
8177, 180.61, 177.81
8178, 180.37, 177.59
8179, 179.83, 177.29
8180, 179.05, 177.02
8181, 178.08, 176.77
8182, 177.15, 176.53
8183, 176.36, 176.28
8184, 175.90, 176.01
8185, 175.74, 175.72
8186, 176.02, 175.51
8187, 176.66, 175.40
8188, 177.61, 175.41
8189, 178.62, 175.53
8190, 179.58, 175.73
8191, 180.41, 175.97
8192, 181.10, 176.20
8193, 181.66, 176.41
8194, 182.03, 176.56
8195, 182.23, 176.65
8196, 182.25, 176.67
8197, 182.17, 176.66
8198, 182.00, 176.61
8199, 181.60, 176.46
8200, 180.98, 176.22
8201, 180.11, 175.87
8202, 179.10, 175.48
8203, 178.03, 175.12
8204, 176.94, 174.84
8205, 175.88, 174.65
8206, 175.04, 174.51
8207, 174.47, 174.40
8208, 174.19, 174.38
8209, 174.29, 174.46
8210, 174.72, 174.66
8211, 175.41, 174.95
8212, 176.22, 175.30
8213, 177.07, 175.66
8214, 177.89, 176.00
8215, 178.64, 176.30
8216, 179.35, 176.51
8217, 180.00, 176.65
8218, 180.46, 176.68
8219, 180.71, 176.63
8220, 180.74, 176.51
8221, 180.46, 176.29
8222, 179.90, 175.98
8223, 179.14, 175.66
8224, 178.28, 175.38
8225, 177.42, 175.16
8226, 176.69, 175.02
8227, 176.15, 174.97
8228, 175.83, 174.90
8229, 175.70, 174.79
8230, 175.74, 174.84
8231, 176.06, 175.09
8232, 176.66, 175.58
8233, 177.51, 176.16
8234, 178.49, 176.75
8235, 179.51, 177.23
8236, 180.39, 177.58
8237, 181.05, 177.79
8238, 181.53, 177.87
8239, 181.89, 177.84
8240, 182.17, 177.64
8241, 182.29, 177.29
8242, 182.25, 176.82
8243, 181.96, 176.37
8244, 181.47, 175.99
8245, 180.82, 175.64
8246, 179.99, 175.30
8247, 179.05, 174.94
8248, 178.06, 174.58
8249, 177.10, 174.24
8250, 176.26, 173.91
8251, 175.57, 173.60
8252, 175.03, 173.29
8253, 174.84, 173.11
8254, 175.00, 173.08
8255, 175.49, 173.30
8256, 176.16, 173.72
8257, 176.90, 174.27
8258, 177.78, 174.87
8259, 178.77, 175.45
8260, 179.78, 176.03
8261, 180.73, 176.57
8262, 181.54, 177.11
8263, 182.07, 177.63
8264, 182.30, 178.12
8265, 182.16, 178.38
8266, 181.75, 178.37
8267, 181.14, 177.99
8268, 180.42, 177.34
8269, 179.67, 176.49
8270, 178.92, 175.60
8271, 178.23, 174.76
8272, 177.60, 174.05
8273, 177.16, 173.48
8274, 176.90, 173.06
8275, 176.96, 172.89
8276, 177.29, 172.98
8277, 177.86, 173.31
8278, 178.48, 173.80
8279, 179.05, 174.36
8280, 179.57, 174.97
8281, 180.06, 175.61
8282, 180.54, 176.13
8283, 180.97, 176.48
8284, 181.36, 176.60
8285, 181.50, 176.52
8286, 181.39, 176.27
8287, 180.91, 175.92
8288, 180.16, 175.52
8289, 179.22, 175.08
8290, 178.15, 174.62
8291, 177.05, 174.16
8292, 176.08, 173.69
8293, 175.32, 173.23
8294, 174.81, 172.85
8295, 174.62, 172.56
8296, 174.72, 172.38
8297, 175.12, 172.42
8298, 175.71, 172.68
8299, 176.43, 173.23
8300, 177.29, 173.99
8301, 178.24, 174.89
8302, 179.26, 175.85
8303, 180.26, 176.80
8304, 181.20, 177.61
8305, 181.90, 178.24
8306, 182.31, 178.67
8307, 182.31, 178.90
8308, 181.95, 178.98
8309, 181.31, 178.90
8310, 180.50, 178.71
8311, 179.61, 178.43
8312, 178.66, 178.10
8313, 177.68, 177.76
8314, 176.71, 177.32
8315, 175.79, 176.78
8316, 174.96, 176.17
8317, 174.33, 175.56
8318, 173.91, 175.00
8319, 173.86, 174.55
8320, 174.16, 174.23
8321, 174.74, 174.16
8322, 175.57, 174.31
8323, 176.55, 174.67
8324, 177.46, 175.13
8325, 178.20, 175.61
8326, 178.70, 176.08
8327, 179.05, 176.51
8328, 179.28, 176.89
8329, 179.30, 177.22
8330, 179.13, 177.49
8331, 178.76, 177.68
8332, 178.28, 177.79
8333, 177.75, 177.83
8334, 177.05, 177.73
8335, 176.20, 177.50
8336, 175.22, 177.15
8337, 174.37, 176.74
8338, 173.76, 176.30
8339, 173.58, 175.88
8340, 173.80, 175.48
8341, 174.35, 175.17
8342, 175.14, 174.97
8343, 176.08, 175.00
8344, 177.07, 175.23
8345, 178.06, 175.64
8346, 178.98, 176.06
8347, 179.79, 176.40
8348, 180.45, 176.70
8349, 180.93, 177.00
8350, 181.25, 177.31
8351, 181.35, 177.51
8352, 181.27, 177.57
8353, 181.04, 177.40
8354, 180.56, 177.03
8355, 179.86, 176.50
8356, 179.05, 175.94
8357, 178.26, 175.42
8358, 177.57, 174.92
8359, 176.99, 174.45
8360, 176.51, 174.06
8361, 176.22, 173.80
8362, 176.12, 173.69
8363, 176.21, 173.81
8364, 176.49, 174.16
8365, 176.91, 174.71
8366, 177.42, 175.39
8367, 177.93, 176.10
8368, 178.42, 176.84
8369, 178.94, 177.57
8370, 179.52, 178.18
8371, 180.07, 178.64
8372, 180.56, 178.93
8373, 180.95, 179.00
8374, 181.09, 178.88
8375, 180.97, 178.56
8376, 180.61, 178.10
8377, 180.09, 177.56
8378, 179.49, 176.97
8379, 178.72, 176.35
8380, 177.79, 175.77
8381, 176.87, 175.25
8382, 176.09, 174.82
8383, 175.73, 174.56
8384, 175.80, 174.46
8385, 176.26, 174.51
8386, 176.86, 174.63
8387, 177.45, 174.87
8388, 178.05, 175.22
8389, 178.66, 175.61
8390, 179.29, 176.07
8391, 179.87, 176.56
8392, 180.37, 177.08
8393, 180.77, 177.50
8394, 181.03, 177.77
8395, 181.13, 177.86
8396, 181.03, 177.83
8397, 180.77, 177.70
8398, 180.37, 177.53
8399, 179.91, 177.32
8400, 179.41, 177.03
8401, 178.78, 176.65
8402, 178.00, 176.18
8403, 177.09, 175.61
8404, 176.35, 174.95
8405, 175.87, 174.35
8406, 175.79, 173.90
8407, 176.05, 173.65
8408, 176.58, 173.67
8409, 177.23, 173.96
8410, 177.92, 174.38
8411, 178.50, 174.82
8412, 178.92, 175.26
8413, 179.28, 175.74
8414, 179.65, 176.24
8415, 180.05, 176.64
8416, 180.32, 176.88
8417, 180.39, 176.84
8418, 180.16, 176.56
8419, 179.68, 176.06
8420, 179.02, 175.55
8421, 178.40, 175.11
8422, 177.93, 174.85
8423, 177.54, 174.75
8424, 177.17, 174.81
8425, 176.77, 174.83
8426, 176.34, 174.76
8427, 175.90, 174.61
8428, 175.64, 174.45
8429, 175.61, 174.32
8430, 175.83, 174.34
8431, 176.23, 174.54
8432, 176.71, 174.94
8433, 177.30, 175.48
8434, 177.96, 176.10
8435, 178.67, 176.69
8436, 179.33, 177.20
8437, 179.92, 177.55
8438, 180.32, 177.73
8439, 180.52, 177.72
8440, 180.52, 177.54
8441, 180.35, 177.22
8442, 180.06, 176.80
8443, 179.59, 176.31
8444, 178.98, 175.77
8445, 178.32, 175.20
8446, 177.68, 174.63
8447, 177.13, 174.01
8448, 176.66, 173.35
8449, 176.28, 172.84
8450, 176.20, 172.56
8451, 176.43, 172.54
8452, 176.97, 172.77
8453, 177.68, 173.19
8454, 178.45, 173.73
8455, 179.20, 174.34
8456, 179.90, 174.97
8457, 180.53, 175.67
8458, 181.04, 176.45
8459, 181.44, 177.11
8460, 181.67, 177.55
8461, 181.78, 177.72
8462, 181.77, 177.70
8463, 181.62, 177.54
8464, 181.35, 177.31
8465, 180.79, 177.07
8466, 179.98, 176.77
8467, 178.94, 176.39
8468, 177.89, 175.95
8469, 176.93, 175.48
8470, 176.18, 175.02
8471, 175.67, 174.59
8472, 175.37, 174.20
8473, 175.45, 173.87
8474, 175.89, 173.61
8475, 176.68, 173.44
8476, 177.66, 173.51
8477, 178.60, 173.83
8478, 179.41, 174.38
8479, 180.02, 175.06
8480, 180.52, 175.81
8481, 180.94, 176.45
8482, 181.26, 176.93
8483, 181.46, 177.21
8484, 181.53, 177.35
8485, 181.36, 177.37
8486, 180.95, 177.29
8487, 180.29, 177.12
8488, 179.48, 176.89
8489, 178.58, 176.54
8490, 177.80, 176.10
8491, 177.20, 175.63
8492, 176.85, 175.18
8493, 176.71, 174.86
8494, 176.74, 174.66
8495, 176.94, 174.60
8496, 177.29, 174.63
8497, 177.75, 174.73
8498, 178.27, 174.91
8499, 178.79, 175.18
8500, 179.23, 175.52
8501, 179.57, 175.97
8502, 179.87, 176.52
8503, 180.17, 177.01
8504, 180.50, 177.36
8505, 180.78, 177.54
8506, 180.98, 177.55
8507, 180.92, 177.44
8508, 180.62, 177.20
8509, 180.08, 176.88
8510, 179.41, 176.50
8511, 178.68, 176.10
8512, 177.95, 175.71
8513, 177.26, 175.29
8514, 176.72, 174.84
8515, 176.36, 174.38
8516, 176.19, 174.12
8517, 176.29, 174.10
8518, 176.63, 174.35
8519, 177.15, 174.77
8520, 177.75, 175.24
8521, 178.37, 175.69
8522, 178.93, 176.08
8523, 179.40, 176.42
8524, 179.78, 176.74
8525, 180.07, 177.00
8526, 180.27, 177.19
8527, 180.30, 177.32
8528, 180.13, 177.31
8529, 179.77, 177.17
8530, 179.30, 176.98
8531, 178.78, 176.81
8532, 178.13, 176.70
8533, 177.36, 176.58
8534, 176.52, 176.45
8535, 175.69, 176.25
8536, 174.93, 176.00
8537, 174.40, 175.72
8538, 174.15, 175.51
8539, 174.18, 175.40
8540, 174.40, 175.47
8541, 174.83, 175.67
8542, 175.44, 176.00
8543, 176.18, 176.33
8544, 177.03, 176.63
8545, 177.95, 176.88
8546, 178.87, 177.11
8547, 179.72, 177.36
8548, 180.46, 177.66
8549, 180.97, 177.99
8550, 181.23, 178.14
8551, 181.17, 178.07
8552, 180.87, 177.83
8553, 180.38, 177.52
8554, 179.72, 177.22
8555, 178.96, 177.03
8556, 178.22, 176.96
8557, 177.58, 176.81
8558, 177.09, 176.49
8559, 176.79, 175.98
8560, 176.68, 175.46
8561, 176.78, 175.02
8562, 177.07, 174.82
8563, 177.50, 174.85
8564, 178.01, 175.09
8565, 178.54, 175.49
8566, 179.07, 176.00
8567, 179.55, 176.49
8568, 179.99, 176.91
8569, 180.43, 177.20
8570, 180.88, 177.37
8571, 181.13, 177.43
8572, 181.11, 177.31
8573, 180.82, 177.04
8574, 180.27, 176.71
8575, 179.56, 176.41
8576, 178.76, 176.17
8577, 177.96, 175.92
8578, 177.27, 175.62
8579, 176.74, 175.30
8580, 176.37, 174.99
8581, 176.20, 174.73
8582, 176.20, 174.61
8583, 176.44, 174.65
8584, 176.89, 174.81
8585, 177.51, 175.01
8586, 178.08, 175.20
8587, 178.54, 175.54
8588, 178.85, 176.04
8589, 179.07, 176.63
8590, 179.23, 177.21
8591, 179.42, 177.71
8592, 179.67, 178.03
8593, 179.85, 178.14
8594, 179.88, 178.05
8595, 179.74, 177.82
8596, 179.46, 177.52
8597, 179.08, 177.19
8598, 178.62, 176.89
8599, 178.15, 176.60
8600, 177.69, 176.33
8601, 177.26, 176.04
8602, 176.87, 175.74
8603, 176.63, 175.44
8604, 176.54, 175.23
8605, 176.62, 175.14
8606, 176.95, 175.15
8607, 177.53, 175.21
8608, 178.29, 175.30
8609, 179.12, 175.53
8610, 179.94, 175.92
8611, 180.71, 176.41
8612, 181.41, 176.92
8613, 181.92, 177.39
8614, 182.24, 177.72
8615, 182.26, 177.90
8616, 182.03, 177.90
8617, 181.59, 177.76
8618, 180.99, 177.51
8619, 180.31, 177.18
8620, 179.61, 176.79
8621, 178.96, 176.36
8622, 178.39, 175.94
8623, 177.75, 175.54
8624, 177.03, 175.18
8625, 176.51, 174.86
8626, 176.32, 174.73
8627, 176.51, 174.79
8628, 176.81, 174.96
8629, 177.10, 175.13
8630, 177.47, 175.24
8631, 177.96, 175.44
8632, 178.61, 175.76
8633, 179.27, 176.15
8634, 179.87, 176.56
8635, 180.35, 176.92
8636, 180.68, 177.17
8637, 180.90, 177.32
8638, 180.95, 177.24
8639, 180.85, 176.96
8640, 180.63, 176.50
8641, 180.33, 176.07
8642, 179.91, 175.75
8643, 179.37, 175.51
8644, 178.73, 175.31
8645, 178.12, 175.09
8646, 177.60, 174.86
8647, 177.34, 174.61
8648, 177.35, 174.42
8649, 177.64, 174.34
8650, 178.07, 174.37
8651, 178.56, 174.48
8652, 178.96, 174.64
8653, 179.23, 174.93
8654, 179.35, 175.35
8655, 179.43, 175.92
8656, 179.49, 176.58
8657, 179.54, 177.27
8658, 179.57, 177.80
8659, 179.56, 178.10
8660, 179.53, 178.23
8661, 179.48, 178.26
8662, 179.37, 178.27
8663, 179.18, 178.16
8664, 178.93, 177.91
8665, 178.57, 177.61
8666, 178.14, 177.32
8667, 177.65, 177.11
8668, 177.14, 176.95
8669, 176.64, 176.84
8670, 176.36, 176.80
8671, 176.34, 176.82
8672, 176.57, 176.90
8673, 176.93, 176.96
8674, 177.36, 176.98
8675, 177.82, 176.99
8676, 178.27, 177.03
8677, 178.83, 177.11
8678, 179.53, 177.29
8679, 180.33, 177.57
8680, 181.14, 177.88
8681, 181.90, 178.14
8682, 182.46, 178.23
8683, 182.80, 178.16
8684, 182.74, 177.95
8685, 182.34, 177.64
8686, 181.64, 177.28
8687, 180.78, 176.86
8688, 179.84, 176.38
8689, 178.84, 175.86
8690, 177.81, 175.40
8691, 176.80, 175.03
8692, 176.10, 174.80
8693, 175.76, 174.68
8694, 175.91, 174.67
8695, 176.45, 174.79
8696, 177.26, 175.02
8697, 178.20, 175.28
8698, 179.17, 175.53
8699, 180.05, 175.73
8700, 180.81, 176.00
8701, 181.44, 176.34
8702, 181.93, 176.62
8703, 182.30, 176.75
8704, 182.54, 176.70
8705, 182.66, 176.49
8706, 182.49, 176.17
8707, 182.04, 175.86
8708, 181.33, 175.61
8709, 180.49, 175.48
8710, 179.64, 175.46
8711, 178.83, 175.52
8712, 178.09, 175.62
8713, 177.44, 175.72
8714, 177.08, 175.86
8715, 177.02, 176.05
8716, 177.27, 176.29
8717, 177.73, 176.57
8718, 178.30, 176.88
8719, 178.98, 177.22
8720, 179.74, 177.55
8721, 180.44, 177.85
8722, 181.03, 178.13
8723, 181.46, 178.37
8724, 181.70, 178.57
8725, 181.75, 178.74
8726, 181.61, 178.87
8727, 181.34, 178.78
8728, 180.97, 178.45
8729, 180.48, 177.92
8730, 179.92, 177.32
8731, 179.17, 176.72
8732, 178.28, 176.15
8733, 177.28, 175.64
8734, 176.37, 175.17
8735, 175.64, 174.74
8736, 175.22, 174.52
8737, 175.08, 174.58
8738, 175.26, 174.90
8739, 175.68, 175.38
8740, 176.28, 175.92
8741, 176.85, 176.43
8742, 177.31, 176.89
8743, 177.75, 177.27
8744, 178.24, 177.66
8745, 178.81, 178.07
8746, 179.37, 178.40
8747, 179.89, 178.62
8748, 180.24, 178.68
8749, 180.40, 178.58
8750, 180.39, 178.35
8751, 180.25, 178.09
8752, 180.03, 177.86
8753, 179.67, 177.70
8754, 179.19, 177.51
8755, 178.61, 177.23
8756, 178.08, 176.92
8757, 177.65, 176.63
8758, 177.43, 176.36
8759, 177.39, 176.12
8760, 177.51, 175.88
8761, 177.77, 175.78
8762, 178.13, 175.83
8763, 178.65, 176.00
8764, 179.29, 176.25
8765, 180.03, 176.51
8766, 180.68, 176.80
8767, 181.17, 177.11
8768, 181.43, 177.43
8769, 181.50, 177.73
8770, 181.42, 178.02
8771, 181.15, 178.08
8772, 180.72, 177.89
8773, 180.14, 177.50
8774, 179.50, 177.01
8775, 178.85, 176.51
8776, 178.22, 175.97
8777, 177.65, 175.40
8778, 177.20, 174.93
8779, 176.90, 174.61
8780, 176.89, 174.45
8781, 177.17, 174.45
8782, 177.71, 174.58
8783, 178.34, 174.85
8784, 178.98, 175.23
8785, 179.58, 175.68
8786, 180.14, 176.12
8787, 180.66, 176.54
8788, 181.05, 176.85
8789, 181.32, 177.06
8790, 181.42, 177.17
8791, 181.37, 177.22
8792, 181.22, 177.25
8793, 181.03, 177.26
8794, 180.84, 177.25
8795, 180.55, 177.17
8796, 180.15, 177.03
8797, 179.63, 176.83
8798, 179.14, 176.53
8799, 178.75, 176.16
8800, 178.44, 175.79
8801, 178.16, 175.45
8802, 177.89, 175.20
8803, 177.83, 175.01
8804, 178.01, 174.87
8805, 178.37, 174.97
8806, 178.81, 175.33
8807, 179.25, 175.93
8808, 179.68, 176.60
8809, 180.06, 177.23
8810, 180.43, 177.77
8811, 180.78, 178.22
8812, 181.03, 178.36
8813, 181.14, 178.17
8814, 181.11, 177.65
8815, 180.83, 176.99
8816, 180.32, 176.29
8817, 179.58, 175.64
8818, 178.74, 175.09
8819, 177.87, 174.65
8820, 177.02, 174.30
8821, 176.23, 174.04
8822, 175.68, 173.96
8823, 175.40, 174.07
8824, 175.40, 174.36
8825, 175.69, 174.75
8826, 176.21, 175.20
8827, 176.94, 175.64
8828, 177.79, 176.04
8829, 178.69, 176.36
8830, 179.56, 176.68
8831, 180.34, 177.00
8832, 181.03, 177.36
8833, 181.64, 177.73
8834, 182.17, 178.12
8835, 182.52, 178.36
8836, 182.70, 178.41
8837, 182.56, 178.24
8838, 182.16, 177.91
8839, 181.54, 177.49
8840, 180.78, 177.05
8841, 179.99, 176.64
8842, 179.04, 176.28
8843, 177.98, 176.01
8844, 177.08, 175.73
8845, 176.48, 175.44
8846, 176.26, 175.10
8847, 176.29, 174.88
8848, 176.47, 174.83
8849, 176.80, 175.02
8850, 177.24, 175.39
8851, 177.77, 175.89
8852, 178.39, 176.39
8853, 179.08, 176.81
8854, 179.71, 177.08
8855, 180.22, 177.23
8856, 180.58, 177.27
8857, 180.81, 177.18
8858, 180.94, 176.97
8859, 180.88, 176.66
8860, 180.61, 176.31
8861, 180.16, 175.93
8862, 179.52, 175.60
8863, 178.73, 175.31
8864, 177.89, 175.10
8865, 177.09, 174.94
8866, 176.40, 174.84
8867, 175.87, 174.77
8868, 175.53, 174.74
8869, 175.47, 174.73
8870, 175.69, 174.74
8871, 176.17, 174.84
8872, 176.83, 175.03
8873, 177.60, 175.33
