=====Start_data=====
Date: 23/01/2022, Time: 00:00
Notes: filter and calibrated data
Collection period (s): 180.00, Sampling Frequency (Hz): 50.00
Counter, Distance(mm)
6775, 183.07, 180.83
6776, 182.90, 180.28
6777, 182.61, 179.71
6778, 182.23, 179.20
6779, 181.85, 178.76
6780, 181.50, 178.41
6781, 181.10, 178.09
6782, 180.64, 177.78
6783, 180.24, 177.47
6784, 179.99, 177.17
6785, 179.92, 176.90
6786, 179.94, 176.67
6787, 180.01, 176.46
6788, 180.10, 176.35
6789, 180.18, 176.33
6790, 180.27, 176.41
6791, 180.42, 176.55
6792, 180.65, 176.72
6793, 180.95, 176.89
6794, 181.28, 177.02
6795, 181.62, 177.11
6796, 181.92, 177.17
6797, 182.14, 177.21
6798, 182.33, 177.16
6799, 182.49, 177.05
6800, 182.65, 176.80
6801, 182.76, 176.45
6802, 182.81, 176.02
6803, 182.87, 175.64
6804, 182.97, 175.35
6805, 183.13, 175.13
6806, 183.25, 174.94
6807, 183.30, 174.76
6808, 183.27, 174.59
6809, 183.17, 174.44
6810, 183.04, 174.45
6811, 182.86, 174.63
6812, 182.63, 174.99
6813, 182.29, 175.32
6814, 181.86, 175.55
6815, 181.46, 175.71
6816, 181.15, 175.85
6817, 180.98, 176.03
6818, 180.91, 176.26
6819, 180.92, 176.51
6820, 180.95, 176.73
6821, 180.97, 176.92
6822, 180.97, 177.08
6823, 180.95, 177.23
6824, 180.92, 177.38
6825, 180.88, 177.59
6826, 180.85, 177.89
6827, 180.81, 178.23
6828, 180.81, 178.58
6829, 180.85, 178.90
6830, 180.88, 179.16
6831, 180.84, 179.34
6832, 180.74, 179.43
6833, 180.69, 179.42
6834, 180.75, 179.35
6835, 180.96, 179.19
6836, 181.29, 178.98
6837, 181.69, 178.75
6838, 182.06, 178.54
6839, 182.35, 178.36
6840, 182.53, 178.19
6841, 182.63, 178.02
6842, 182.63, 177.85
6843, 182.54, 177.68
6844, 182.38, 177.61
6845, 182.13, 177.64
6846, 181.83, 177.79
6847, 181.48, 178.02
6848, 181.13, 178.28
6849, 180.78, 178.42
6850, 180.46, 178.41
6851, 180.17, 178.21
6852, 179.93, 177.88
6853, 179.72, 177.45
6854, 179.56, 177.05
6855, 179.40, 176.72
6856, 179.22, 176.51
6857, 179.04, 176.38
6858, 178.85, 176.33
6859, 178.68, 176.30
6860, 178.45, 176.28
6861, 178.16, 176.25
6862, 177.77, 176.24
6863, 177.31, 176.26
6864, 176.82, 176.26
6865, 176.36, 176.22
6866, 175.97, 176.21
6867, 175.59, 176.26
6868, 175.20, 176.38
6869, 174.80, 176.58
6870, 174.51, 176.84
6871, 174.38, 177.11
6872, 174.37, 177.36
6873, 174.43, 177.57
6874, 174.49, 177.76
6875, 174.52, 177.95
6876, 174.52, 178.09
6877, 174.60, 178.15
6878, 174.78, 178.14
6879, 175.01, 178.17
6880, 175.23, 178.29
6881, 175.39, 178.47
6882, 175.57, 178.65
6883, 175.79, 178.79
6884, 176.02, 178.90
6885, 176.24, 178.99
6886, 176.42, 179.02
6887, 176.77, 179.00
6888, 177.33, 178.94
6889, 177.97, 178.84
6890, 178.56, 178.73
6891, 179.01, 178.58
6892, 179.39, 178.41
6893, 179.70, 178.24
6894, 179.93, 178.10
6895, 180.08, 177.99
6896, 180.14, 177.86
6897, 180.14, 177.70
6898, 180.10, 177.60
6899, 180.03, 177.61
6900, 179.94, 177.74
6901, 179.85, 177.93
6902, 179.75, 178.13
6903, 179.66, 178.21
6904, 179.65, 178.15
6905, 179.74, 177.94
6906, 179.91, 177.69
6907, 180.15, 177.45
6908, 180.41, 177.20
6909, 180.60, 176.94
6910, 180.71, 176.65
6911, 180.78, 176.39
6912, 180.85, 176.17
6913, 180.97, 176.01
6914, 181.07, 175.89
6915, 181.13, 175.82
6916, 181.08, 175.75
6917, 180.91, 175.67
6918, 180.64, 175.64
6919, 180.31, 175.66
6920, 179.95, 175.77
6921, 179.57, 175.96
6922, 179.16, 176.20
6923, 178.74, 176.49
6924, 178.37, 176.81
6925, 178.07, 177.10
6926, 177.83, 177.33
6927, 177.61, 177.47
6928, 177.41, 177.62
6929, 177.34, 177.82
6930, 177.41, 178.07
6931, 177.63, 178.35
6932, 177.95, 178.63
6933, 178.35, 178.88
6934, 178.81, 179.07
6935, 179.30, 179.26
6936, 179.61, 179.45
6937, 179.69, 179.67
6938, 179.62, 179.84
6939, 179.50, 179.95
6940, 179.41, 179.99
6941, 179.30, 180.01
6942, 179.18, 179.97
6943, 179.06, 179.87
6944, 178.98, 179.69
6945, 178.94, 179.45
6946, 178.89, 179.17
6947, 178.83, 178.85
6948, 178.75, 178.53
6949, 178.65, 178.22
6950, 178.54, 178.08
6951, 178.65, 178.12
6952, 179.01, 178.30
6953, 179.49, 178.55
6954, 179.96, 178.79
6955, 180.33, 179.03
6956, 180.50, 179.25
6957, 180.46, 179.47
6958, 180.24, 179.70
6959, 179.89, 179.92
6960, 179.58, 180.06
6961, 179.37, 180.08
6962, 179.28, 179.96
6963, 179.20, 179.73
6964, 179.05, 179.43
6965, 178.93, 179.19
6966, 178.88, 179.07
6967, 178.94, 179.03
6968, 179.04, 179.03
6969, 179.14, 179.00
6970, 179.33, 178.94
6971, 179.62, 178.85
6972, 180.02, 178.84
6973, 180.44, 178.96
6974, 180.83, 179.09
6975, 181.03, 179.18
6976, 181.00, 179.18
6977, 180.75, 179.20
6978, 180.50, 179.27
6979, 180.34, 179.35
6980, 180.16, 179.42
6981, 179.93, 179.45
6982, 179.59, 179.39
6983, 179.41, 179.25
6984, 179.45, 179.03
6985, 179.62, 178.76
6986, 179.79, 178.49
6987, 179.96, 178.29
6988, 180.15, 178.21
6989, 180.37, 178.32
6990, 180.66, 178.61
6991, 180.98, 179.05
6992, 181.40, 179.49
6993, 181.90, 179.87
6994, 182.46, 180.11
6995, 182.91, 180.23
6996, 183.17, 180.25
6997, 183.18, 180.20
6998, 183.00, 180.10
6999, 182.68, 180.03
7000, 182.20, 180.00
7001, 181.61, 180.00
7002, 181.00, 180.02
7003, 180.45, 180.03
7004, 180.00, 179.99
7005, 179.58, 179.87
7006, 179.17, 179.70
7007, 178.92, 179.48
7008, 178.89, 179.25
7009, 179.11, 179.05
7010, 179.48, 178.89
7011, 179.95, 178.79
7012, 180.35, 178.72
7013, 180.63, 178.70
7014, 180.75, 178.75
7015, 180.76, 178.87
7016, 180.70, 179.02
7017, 180.61, 179.16
7018, 180.53, 179.24
7019, 180.52, 179.31
7020, 180.57, 179.39
7021, 180.68, 179.44
7022, 180.86, 179.47
7023, 181.10, 179.44
7024, 181.46, 179.36
7025, 181.91, 179.23
7026, 182.45, 179.07
7027, 182.86, 178.90
7028, 183.11, 178.89
7029, 183.33, 179.08
7030, 183.60, 179.48
7031, 183.99, 179.94
7032, 184.29, 180.41
7033, 184.45, 180.76
7034, 184.40, 181.00
7035, 184.18, 181.11
7036, 183.83, 181.10
7037, 183.46, 181.00
7038, 183.10, 180.82
7039, 182.82, 180.59
7040, 182.63, 180.35
7041, 182.54, 180.14
7042, 182.51, 179.97
7043, 182.53, 179.87
7044, 182.55, 179.86
7045, 182.56, 179.88
7046, 182.70, 179.91
7047, 183.03, 179.94
7048, 183.56, 179.94
7049, 184.05, 179.90
7050, 184.43, 179.83
7051, 184.64, 179.73
7052, 184.71, 179.62
7053, 184.68, 179.65
7054, 184.59, 179.83
7055, 184.46, 180.16
7056, 184.30, 180.55
7057, 184.14, 180.95
7058, 183.98, 181.32
7059, 183.76, 181.63
7060, 183.47, 181.89
7061, 183.26, 182.12
7062, 183.19, 182.33
7063, 183.28, 182.59
7064, 183.42, 182.92
7065, 183.55, 183.31
7066, 183.69, 183.73
7067, 183.88, 184.14
7068, 184.12, 184.51
7069, 184.31, 184.80
7070, 184.43, 184.94
7071, 184.38, 184.92
7072, 184.18, 184.77
7073, 183.85, 184.56
7074, 183.49, 184.33
7075, 183.13, 184.08
7076, 182.89, 183.80
7077, 182.78, 183.61
7078, 182.80, 183.56
7079, 182.91, 183.65
7080, 183.08, 183.65
7081, 183.24, 183.50
7082, 183.38, 183.28
7083, 183.51, 183.11
7084, 183.64, 183.03
7085, 183.78, 182.95
7086, 183.89, 182.82
7087, 183.95, 182.61
7088, 184.00, 182.34
7089, 184.04, 182.02
7090, 184.10, 181.72
7091, 184.14, 181.46
7092, 184.14, 181.22
7093, 184.06, 181.00
7094, 183.90, 180.80
7095, 183.70, 180.72
7096, 183.53, 180.78
7097, 183.43, 180.84
7098, 183.29, 180.81
7099, 183.04, 180.72
7100, 182.68, 180.63
7101, 182.41, 180.59
7102, 182.33, 180.44
7103, 182.29, 180.17
7104, 182.19, 179.74
7105, 182.07, 179.19
7106, 182.00, 178.58
7107, 182.02, 178.02
7108, 182.00, 177.54
7109, 181.89, 177.12
7110, 181.82, 176.75
7111, 181.85, 176.39
7112, 182.02, 176.12
7113, 182.27, 175.95
7114, 182.58, 175.91
7115, 182.80, 175.98
7116, 182.89, 176.14
7117, 182.83, 176.30
7118, 182.85, 176.42
7119, 183.01, 176.51
7120, 183.17, 176.58
7121, 183.24, 176.66
7122, 183.15, 176.62
7123, 182.99, 176.46
7124, 182.80, 176.32
7125, 182.70, 176.28
7126, 182.69, 176.38
7127, 182.79, 176.54
7128, 182.82, 176.74
7129, 182.72, 176.89
7130, 182.47, 176.97
7131, 182.12, 177.01
7132, 181.91, 177.02
7133, 181.89, 177.02
7134, 182.09, 177.05
7135, 182.29, 177.11
7136, 182.42, 177.17
7137, 182.38, 177.22
7138, 182.20, 177.24
7139, 181.93, 177.19
7140, 181.66, 177.06
7141, 181.46, 176.89
7142, 181.31, 176.71
7143, 181.19, 176.54
7144, 181.07, 176.40
7145, 180.93, 176.28
7146, 180.77, 176.23
7147, 180.58, 176.26
7148, 180.37, 176.30
7149, 180.18, 176.30
7150, 180.10, 176.23
7151, 180.16, 176.11
7152, 180.41, 175.97
7153, 180.79, 175.95
7154, 181.26, 176.09
7155, 181.77, 176.40
7156, 182.28, 176.62
7157, 182.69, 176.67
7158, 182.97, 176.67
7159, 183.12, 176.72
7160, 183.13, 176.87
7161, 183.01, 177.04
7162, 182.88, 177.18
7163, 182.77, 177.22
7164, 182.69, 177.15
7165, 182.61, 176.99
7166, 182.52, 176.80
7167, 182.47, 176.61
7168, 182.45, 176.33
7169, 182.49, 175.96
7170, 182.56, 175.49
7171, 182.64, 175.08
7172, 182.74, 174.79
7173, 182.83, 174.68
7174, 182.86, 174.71
7175, 182.79, 174.80
7176, 182.63, 174.90
7177, 182.41, 174.98
7178, 182.16, 175.09
7179, 181.91, 175.24
7180, 181.66, 175.33
7181, 181.43, 175.32
7182, 181.27, 175.20
7183, 181.17, 175.10
7184, 181.15, 175.07
7185, 181.17, 175.16
7186, 181.24, 175.32
7187, 181.28, 175.52
7188, 181.30, 175.74
7189, 181.31, 175.96
7190, 181.34, 176.09
7191, 181.42, 176.11
7192, 181.57, 176.02
7193, 181.76, 175.89
7194, 181.94, 175.78
7195, 182.09, 175.69
7196, 182.22, 175.61
7197, 182.35, 175.51
7198, 182.49, 175.39
7199, 182.64, 175.25
7200, 182.77, 175.13
7201, 182.86, 175.07
7202, 182.89, 175.05
7203, 182.86, 175.05
7204, 182.87, 175.04
7205, 182.93, 175.09
7206, 183.06, 175.20
7207, 183.24, 175.35
7208, 183.43, 175.50
7209, 183.53, 175.63
7210, 183.49, 175.71
7211, 183.46, 175.75
7212, 183.50, 175.71
7213, 183.65, 175.60
7214, 183.99, 175.44
7215, 184.49, 175.25
7216, 185.06, 175.05
7217, 185.61, 174.83
7218, 186.09, 174.59
7219, 186.41, 174.33
7220, 186.58, 174.08
7221, 186.77, 173.85
7222, 187.05, 173.64
7223, 187.22, 173.46
7224, 187.19, 173.37
7225, 186.88, 173.36
7226, 186.48, 173.44
7227, 186.06, 173.58
7228, 185.69, 173.76
7229, 185.37, 173.97
7230, 185.11, 174.22
7231, 184.93, 174.49
7232, 184.85, 174.78
7233, 184.81, 175.09
7234, 184.79, 175.41
7235, 184.77, 175.72
7236, 184.71, 176.01
7237, 184.61, 176.23
7238, 184.50, 176.39
7239, 184.42, 176.46
7240, 184.37, 176.44
7241, 184.42, 176.35
7242, 184.57, 176.24
7243, 184.64, 176.14
7244, 184.57, 175.98
7245, 184.31, 175.75
7246, 184.07, 175.44
7247, 183.93, 175.15
7248, 183.98, 174.91
7249, 184.17, 174.80
7250, 184.43, 174.81
7251, 184.71, 174.83
7252, 184.98, 174.80
7253, 185.21, 174.68
7254, 185.42, 174.48
7255, 185.62, 174.22
7256, 185.84, 173.98
7257, 186.06, 173.78
7258, 186.25, 173.65
7259, 186.38, 173.58
7260, 186.45, 173.55
7261, 186.47, 173.61
7262, 186.46, 173.75
7263, 186.53, 173.97
7264, 186.70, 174.16
7265, 187.00, 174.26
7266, 187.36, 174.37
7267, 187.75, 174.54
7268, 188.03, 174.79
7269, 188.17, 175.03
7270, 188.04, 175.22
7271, 187.68, 175.40
7272, 187.12, 175.58
7273, 186.56, 175.78
7274, 186.08, 175.91
7275, 185.70, 175.94
7276, 185.40, 175.93
7277, 185.25, 175.95
7278, 185.27, 176.01
7279, 185.46, 176.11
7280, 185.72, 176.23
7281, 186.01, 176.35
7282, 186.24, 176.47
7283, 186.40, 176.59
7284, 186.49, 176.69
7285, 186.49, 176.78
7286, 186.41, 176.77
7287, 186.18, 176.66
7288, 185.84, 176.49
7289, 185.38, 176.32
7290, 185.03, 176.18
7291, 184.83, 176.13
7292, 184.89, 176.17
7293, 185.16, 176.18
7294, 185.61, 176.13
7295, 186.08, 175.98
7296, 186.51, 175.80
7297, 186.85, 175.61
7298, 187.11, 175.50
7299, 187.30, 175.48
7300, 187.36, 175.55
7301, 187.29, 175.67
7302, 187.24, 175.83
7303, 187.28, 175.97
7304, 187.44, 176.09
7305, 187.69, 176.17
7306, 187.98, 176.21
7307, 188.15, 176.23
7308, 188.15, 176.26
7309, 188.03, 176.31
7310, 187.87, 176.48
7311, 187.72, 176.80
7312, 187.49, 177.24
7313, 187.16, 177.67
7314, 186.86, 178.03
7315, 186.67, 178.25
7316, 186.64, 178.36
7317, 186.69, 178.36
7318, 186.77, 178.28
7319, 186.82, 178.16
7320, 186.82, 177.99
7321, 186.78, 177.78
7322, 186.74, 177.53
7323, 186.72, 177.25
7324, 186.70, 176.95
7325, 186.66, 176.74
7326, 186.63, 176.61
7327, 186.66, 176.56
7328, 186.77, 176.60
7329, 186.94, 176.74
7330, 187.08, 176.95
7331, 187.15, 177.21
7332, 187.17, 177.49
7333, 187.17, 177.74
7334, 187.18, 177.94
7335, 187.18, 178.03
7336, 187.19, 178.01
7337, 187.20, 177.89
7338, 187.21, 177.68
7339, 187.08, 177.40
7340, 186.79, 177.18
7341, 186.32, 177.08
7342, 185.73, 177.10
7343, 185.06, 177.17
7344, 184.46, 177.23
7345, 184.00, 177.21
7346, 183.70, 177.11
7347, 183.62, 176.92
7348, 183.72, 176.71
7349, 183.90, 176.52
7350, 184.11, 176.38
7351, 184.28, 176.30
7352, 184.38, 176.26
7353, 184.41, 176.23
7354, 184.34, 176.19
7355, 184.18, 176.11
7356, 183.95, 175.96
7357, 183.75, 175.80
7358, 183.63, 175.68
7359, 183.55, 175.61
7360, 183.51, 175.61
7361, 183.50, 175.67
7362, 183.53, 175.86
7363, 183.62, 176.18
7364, 183.69, 176.60
7365, 183.74, 177.06
7366, 183.72, 177.49
7367, 183.62, 177.85
7368, 183.47, 178.12
7369, 183.35, 178.31
7370, 183.30, 178.42
7371, 183.20, 178.48
7372, 182.99, 178.47
7373, 182.64, 178.39
7374, 182.33, 178.27
7375, 182.11, 178.19
7376, 182.05, 178.19
7377, 182.13, 178.29
7378, 182.32, 178.45
7379, 182.54, 178.57
7380, 182.75, 178.60
7381, 182.93, 178.55
7382, 183.07, 178.39
7383, 183.19, 178.17
7384, 183.27, 178.04
7385, 183.33, 178.03
7386, 183.34, 178.19
7387, 183.28, 178.37
7388, 183.18, 178.51
7389, 183.04, 178.59
7390, 182.88, 178.61
7391, 182.76, 178.59
7392, 182.69, 178.49
7393, 182.67, 178.32
7394, 182.69, 178.13
7395, 182.73, 177.96
7396, 182.79, 177.84
7397, 182.86, 177.85
7398, 182.94, 177.98
7399, 183.01, 178.18
7400, 183.07, 178.39
7401, 183.13, 178.58
7402, 183.18, 178.80
7403, 183.25, 179.10
7404, 183.36, 179.32
7405, 183.50, 179.42
7406, 183.70, 179.47
7407, 183.94, 179.53
7408, 184.21, 179.66
7409, 184.49, 179.84
7410, 184.77, 180.07
7411, 185.03, 180.23
7412, 185.26, 180.27
7413, 185.52, 180.18
7414, 185.84, 180.03
7415, 186.21, 179.86
7416, 186.55, 179.63
7417, 186.85, 179.36
7418, 187.09, 179.05
7419, 187.26, 178.72
7420, 187.31, 178.39
7421, 187.23, 178.17
7422, 187.04, 178.08
7423, 186.89, 178.11
7424, 186.81, 178.29
7425, 186.93, 178.59
7426, 187.20, 178.90
7427, 187.61, 179.16
7428, 187.98, 179.23
7429, 188.26, 179.10
7430, 188.36, 178.80
7431, 188.32, 178.51
7432, 188.17, 178.33
7433, 187.98, 178.31
7434, 187.79, 178.43
7435, 187.66, 178.65
7436, 187.60, 178.85
7437, 187.61, 178.99
7438, 187.64, 179.08
7439, 187.65, 179.17
7440, 187.57, 179.28
7441, 187.39, 179.34
7442, 187.12, 179.34
7443, 186.83, 179.24
7444, 186.56, 179.06
7445, 186.34, 178.83
7446, 186.16, 178.64
7447, 185.99, 178.55
7448, 185.81, 178.53
7449, 185.63, 178.56
7450, 185.44, 178.60
7451, 185.27, 178.60
7452, 185.04, 178.54
7453, 184.75, 178.42
7454, 184.40, 178.25
7455, 184.17, 178.15
7456, 184.10, 178.14
7457, 184.11, 178.23
7458, 184.13, 178.36
7459, 184.10, 178.50
7460, 184.03, 178.60
7461, 183.95, 178.65
7462, 183.85, 178.65
7463, 183.76, 178.64
7464, 183.66, 178.64
7465, 183.58, 178.63
7466, 183.51, 178.61
7467, 183.41, 178.56
7468, 183.28, 178.57
7469, 183.12, 178.67
7470, 183.01, 178.92
7471, 182.99, 179.29
7472, 183.06, 179.74
7473, 183.20, 180.13
7474, 183.37, 180.39
7475, 183.59, 180.47
7476, 183.85, 180.41
7477, 184.11, 180.24
7478, 184.34, 180.03
7479, 184.47, 179.81
7480, 184.53, 179.67
7481, 184.50, 179.61
7482, 184.41, 179.65
7483, 184.29, 179.75
7484, 184.23, 179.88
7485, 184.23, 180.03
7486, 184.33, 180.19
7487, 184.45, 180.32
7488, 184.56, 180.41
7489, 184.57, 180.45
7490, 184.47, 180.50
7491, 184.27, 180.60
7492, 184.04, 180.68
7493, 183.82, 180.73
7494, 183.54, 180.73
7495, 183.16, 180.64
7496, 182.70, 180.45
7497, 182.33, 180.30
7498, 182.12, 180.24
7499, 182.01, 180.28
7500, 181.91, 180.38
7501, 181.77, 180.49
7502, 181.58, 180.63
7503, 181.34, 180.78
7504, 181.21, 180.88
7505, 181.22, 180.88
7506, 181.35, 180.78
7507, 181.50, 180.57
7508, 181.64, 180.25
7509, 181.78, 179.86
7510, 181.95, 179.43
7511, 182.10, 179.00
7512, 182.22, 178.75
7513, 182.29, 178.72
7514, 182.21, 178.82
7515, 181.99, 178.96
7516, 181.44, 179.06
7517, 180.61, 178.96
7518, 179.53, 178.65
7519, 178.34, 178.11
7520, 177.14, 177.42
7521, 175.99, 176.64
7522, 174.93, 175.82
7523, 174.01, 175.01
7524, 173.32, 174.35
7525, 172.90, 173.91
7526, 172.84, 173.72
7527, 173.09, 173.79
7528, 173.60, 174.07
7529, 174.23, 174.48
7530, 174.89, 174.93
7531, 175.55, 175.46
7532, 176.20, 176.07
7533, 176.82, 176.77
7534, 177.36, 177.46
7535, 177.78, 178.09
7536, 178.02, 178.52
7537, 178.08, 178.75
7538, 177.84, 178.76
7539, 177.32, 178.59
7540, 176.57, 178.30
7541, 175.67, 177.83
7542, 174.68, 177.24
7543, 173.70, 176.54
7544, 172.81, 175.73
7545, 172.03, 174.84
7546, 171.39, 174.01
7547, 170.86, 173.32
7548, 170.77, 172.82
7549, 171.14, 172.64
7550, 171.99, 172.78
7551, 173.11, 173.20
7552, 174.37, 173.81
7553, 175.66, 174.51
7554, 176.90, 175.33
7555, 178.04, 176.21
7556, 179.02, 177.04
7557, 179.80, 177.72
7558, 180.33, 178.27
7559, 180.61, 178.71
7560, 180.67, 179.10
7561, 180.42, 179.23
7562, 179.91, 179.08
7563, 179.13, 178.62
7564, 178.19, 177.96
7565, 177.20, 177.18
7566, 176.25, 176.33
7567, 175.40, 175.46
7568, 174.58, 174.64
7569, 173.81, 173.91
7570, 173.31, 173.30
7571, 173.16, 172.96
7572, 173.38, 172.91
7573, 174.07, 173.18
7574, 175.15, 173.66
7575, 176.34, 174.28
7576, 177.44, 174.97
7577, 178.32, 175.67
7578, 179.05, 176.37
7579, 179.69, 177.03
7580, 180.15, 177.61
7581, 180.41, 178.06
7582, 180.47, 178.37
7583, 180.37, 178.41
7584, 180.18, 178.17
7585, 179.79, 177.68
7586, 179.21, 177.03
7587, 178.45, 176.30
7588, 177.65, 175.48
7589, 176.88, 174.61
7590, 176.01, 173.80
7591, 175.03, 173.13
7592, 174.22, 172.66
7593, 173.71, 172.48
7594, 173.58, 172.58
7595, 173.84, 172.95
7596, 174.40, 173.47
7597, 175.16, 174.08
7598, 176.00, 174.74
7599, 176.84, 175.42
7600, 177.56, 176.03
7601, 178.13, 176.54
7602, 178.45, 176.92
7603, 178.54, 177.25
7604, 178.44, 177.54
7605, 178.20, 177.72
7606, 177.88, 177.75
7607, 177.34, 177.52
7608, 176.60, 177.06
7609, 175.66, 176.42
7610, 174.63, 175.65
7611, 173.59, 174.82
7612, 172.64, 174.04
7613, 171.82, 173.36
7614, 171.15, 172.80
7615, 170.94, 172.48
7616, 171.23, 172.39
7617, 172.00, 172.65
7618, 173.07, 173.21
7619, 174.30, 174.02
7620, 175.50, 174.96
7621, 176.58, 175.95
7622, 177.56, 176.88
7623, 178.44, 177.71
7624, 179.04, 178.42
7625, 179.29, 178.86
7626, 179.19, 179.04
7627, 178.77, 178.92
7628, 178.12, 178.58
7629, 177.34, 178.10
7630, 176.53, 177.55
7631, 175.76, 176.97
7632, 175.02, 176.27
7633, 174.32, 175.46
7634, 173.71, 174.71
7635, 173.21, 174.11
7636, 172.84, 173.75
7637, 172.75, 173.61
7638, 172.94, 173.67
7639, 173.49, 173.94
7640, 174.30, 174.37
7641, 175.27, 174.93
7642, 176.27, 175.50
7643, 177.23, 176.06
7644, 178.15, 176.60
7645, 179.04, 177.14
7646, 179.89, 177.66
7647, 180.52, 178.03
7648, 180.90, 178.19
7649, 180.91, 178.02
7650, 180.60, 177.58
7651, 179.96, 176.92
7652, 179.09, 176.17
7653, 178.07, 175.41
7654, 177.03, 174.64
7655, 176.06, 173.88
7656, 175.33, 173.14
7657, 174.90, 172.61
7658, 174.76, 172.34
7659, 174.91, 172.32
7660, 175.28, 172.47
7661, 175.80, 172.81
7662, 176.36, 173.33
7663, 176.92, 173.99
7664, 177.47, 174.70
7665, 178.01, 175.39
7666, 178.57, 175.98
7667, 179.12, 176.46
7668, 179.66, 176.83
7669, 180.02, 177.12
7670, 180.16, 177.36
7671, 179.97, 177.40
7672, 179.50, 177.23
7673, 178.81, 176.82
7674, 177.90, 176.28
7675, 176.82, 175.67
7676, 175.74, 174.97
7677, 174.76, 174.20
7678, 173.97, 173.38
7679, 173.35, 172.68
7680, 172.88, 172.15
7681, 172.75, 172.01
7682, 172.98, 172.25
7683, 173.51, 172.78
7684, 174.22, 173.45
7685, 174.98, 174.17
7686, 175.82, 174.98
7687, 176.70, 175.87
7688, 177.64, 176.77
7689, 178.58, 177.60
7690, 179.49, 178.31
7691, 180.15, 178.90
7692, 180.52, 179.37
7693, 180.50, 179.57
7694, 180.18, 179.50
7695, 179.63, 179.15
7696, 178.80, 178.58
7697, 177.75, 177.85
7698, 176.53, 176.93
7699, 175.27, 175.85
7700, 174.03, 174.68
7701, 172.99, 173.74
7702, 172.19, 173.14
7703, 171.80, 172.89
7704, 171.78, 172.90
7705, 172.11, 173.07
7706, 172.68, 173.43
7707, 173.42, 173.94
7708, 174.33, 174.56
7709, 175.34, 175.24
7710, 176.40, 175.97
7711, 177.44, 176.72
7712, 178.41, 177.48
7713, 179.11, 178.09
7714, 179.48, 178.51
7715, 179.52, 178.65
7716, 179.33, 178.54
7717, 178.98, 178.21
7718, 178.44, 177.76
7719, 177.73, 177.25
7720, 176.97, 176.71
7721, 176.25, 176.19
7722, 175.62, 175.71
7723, 175.13, 175.33
7724, 174.78, 175.08
7725, 174.78, 174.98
7726, 175.13, 175.00
7727, 175.81, 175.12
7728, 176.61, 175.39
7729, 177.43, 175.78
7730, 178.10, 176.23
7731, 178.60, 176.67
7732, 178.92, 177.01
7733, 179.10, 177.27
7734, 179.16, 177.44
7735, 179.07, 177.45
7736, 178.85, 177.32
7737, 178.51, 177.02
7738, 178.10, 176.61
7739, 177.66, 176.13
7740, 176.99, 175.65
7741, 176.06, 175.21
7742, 174.94, 174.76
7743, 173.80, 174.29
7744, 172.72, 173.78
7745, 172.00, 173.40
7746, 171.70, 173.21
7747, 171.89, 173.34
7748, 172.46, 173.73
7749, 173.29, 174.34
7750, 174.24, 175.06
7751, 175.19, 175.84
7752, 176.18, 176.47
7753, 177.20, 176.90
7754, 178.25, 177.10
7755, 179.11, 177.32
7756, 179.72, 177.62
7757, 179.99, 177.91
7758, 179.96, 178.09
7759, 179.70, 178.03
7760, 179.14, 177.75
7761, 178.34, 177.31
7762, 177.37, 176.63
7763, 176.35, 175.76
7764, 175.37, 174.82
7765, 174.37, 173.91
7766, 173.34, 173.12
7767, 172.56, 172.51
7768, 172.10, 172.08
7769, 172.28, 171.93
7770, 173.01, 172.05
7771, 174.21, 172.39
7772, 175.61, 172.93
7773, 177.03, 173.61
7774, 178.37, 174.43
7775, 179.56, 175.32
7776, 180.60, 176.26
7777, 181.44, 177.08
7778, 182.07, 177.75
7779, 182.30, 178.21
7780, 182.12, 178.47
7781, 181.56, 178.58
7782, 180.74, 178.41
7783, 179.75, 177.98
7784, 178.64, 177.33
7785, 177.49, 176.58
7786, 176.37, 175.83
7787, 175.20, 175.14
7788, 174.02, 174.54
7789, 173.09, 174.18
7790, 172.51, 174.06
7791, 172.32, 174.16
7792, 172.57, 174.39
7793, 173.17, 174.70
7794, 174.02, 175.09
7795, 175.00, 175.54
7796, 175.98, 176.02
7797, 176.95, 176.47
7798, 177.89, 176.87
7799, 178.72, 177.32
7800, 179.43, 177.83
7801, 179.78, 178.30
7802, 179.75, 178.67
7803, 179.36, 178.90
7804, 178.76, 178.90
7805, 178.07, 178.69
7806, 177.20, 178.27
7807, 176.15, 177.70
7808, 174.95, 177.06
7809, 173.85, 176.36
7810, 172.94, 175.65
7811, 172.44, 174.99
7812, 172.31, 174.40
7813, 172.53, 174.00
7814, 173.15, 173.78
7815, 174.11, 173.75
7816, 175.20, 173.98
7817, 176.25, 174.45
7818, 177.16, 175.07
7819, 178.09, 175.75
7820, 179.07, 176.40
7821, 179.91, 176.94
7822, 180.50, 177.34
7823, 180.79, 177.56
7824, 180.69, 177.60
7825, 180.27, 177.49
7826, 179.58, 177.25
7827, 178.72, 176.92
7828, 177.76, 176.54
7829, 176.77, 176.13
7830, 175.79, 175.73
7831, 174.83, 175.28
7832, 173.92, 174.78
7833, 173.46, 174.35
7834, 173.55, 174.08
7835, 174.20, 173.96
7836, 175.10, 173.95
7837, 176.09, 174.00
7838, 176.98, 174.19
7839, 177.76, 174.53
7840, 178.38, 175.03
7841, 178.94, 175.64
7842, 179.46, 176.29
7843, 179.89, 177.01
7844, 180.19, 177.75
