=====Start_data=====
Date: 23/01/2022, Time: 00:00
Notes: filter and calibrated data
Collection period (s): 180.00, Sampling Frequency (Hz): 50.00
Counter, Distance(mm)
1141, 174.82, 174.99
1142, 175.64, 176.02
1143, 176.06, 176.66
1144, 175.98, 176.93
1145, 175.46, 176.64
1146, 174.35, 175.87
1147, 172.78, 174.69
1148, 170.87, 173.19
1149, 168.80, 171.49
1150, 166.71, 169.47
1151, 164.59, 167.22
1152, 162.50, 164.84
1153, 160.48, 162.18
1154, 158.57, 159.34
1155, 156.81, 156.29
1156, 155.18, 153.21
1157, 153.72, 150.24
1158, 152.59, 147.77
1159, 151.83, 145.92
1160, 151.43, 145.03
1161, 151.45, 145.00
1162, 151.84, 145.73
1163, 152.75, 147.11
1164, 154.07, 148.96
1165, 155.71, 151.27
1166, 157.57, 153.86
1167, 159.54, 156.70
1168, 161.63, 159.61
1169, 163.76, 162.48
1170, 165.85, 165.29
1171, 167.87, 167.98
1172, 169.76, 170.37
1173, 171.48, 172.37
1174, 173.00, 173.90
1175, 174.29, 175.04
1176, 175.14, 175.83
1177, 175.55, 176.13
1178, 175.41, 175.96
1179, 174.82, 175.36
1180, 173.90, 174.47
1181, 172.65, 173.40
1182, 171.16, 172.12
1183, 169.43, 170.70
1184, 167.57, 169.19
1185, 165.68, 167.39
1186, 163.69, 165.36
1187, 161.66, 162.86
1188, 159.59, 160.07
1189, 157.58, 157.15
1190, 155.74, 154.32
1191, 154.14, 151.73
1192, 152.79, 149.66
1193, 151.70, 148.17
1194, 150.85, 147.58
1195, 150.51, 147.78
1196, 150.67, 148.69
1197, 151.34, 150.22
1198, 152.46, 152.20
1199, 153.92, 154.60
1200, 155.70, 157.21
1201, 157.64, 159.88
1202, 159.65, 162.64
1203, 161.70, 165.41
1204, 163.74, 168.10
1205, 165.71, 170.59
1206, 167.54, 172.78
1207, 169.17, 174.62
1208, 170.62, 176.10
1209, 171.91, 177.22
1210, 172.89, 178.00
1211, 173.54, 178.50
1212, 173.84, 178.47
1213, 173.74, 177.93
1214, 173.29, 176.76
1215, 172.20, 175.12
1216, 170.54, 173.11
1217, 168.40, 170.92
1218, 166.18, 168.69
1219, 164.10, 166.11
1220, 162.21, 163.18
1221, 160.51, 159.95
1222, 158.99, 156.66
1223, 157.60, 153.58
1224, 156.32, 150.88
1225, 155.00, 148.65
1226, 153.65, 146.89
1227, 152.28, 145.82
1228, 151.26, 145.43
1229, 150.69, 145.77
1230, 150.77, 146.67
1231, 151.40, 147.95
1232, 152.47, 149.77
1233, 153.96, 152.01
1234, 155.76, 154.63
1235, 157.87, 157.37
1236, 160.16, 160.08
1237, 162.50, 162.70
1238, 164.81, 165.15
1239, 167.01, 167.42
1240, 169.13, 169.45
1241, 171.12, 171.28
1242, 172.96, 172.90
1243, 174.44, 174.30
1244, 175.54, 175.35
1245, 175.99, 176.03
1246, 175.84, 176.10
1247, 175.18, 175.62
1248, 174.07, 174.67
1249, 172.65, 173.14
1250, 170.82, 171.13
1251, 168.71, 168.76
1252, 166.41, 166.25
1253, 164.09, 163.79
1254, 161.89, 161.16
1255, 159.81, 158.41
1256, 157.87, 155.47
1257, 155.98, 152.51
1258, 154.16, 149.66
1259, 152.43, 146.99
1260, 151.07, 144.56
1261, 150.13, 142.90
1262, 149.90, 142.13
1263, 150.32, 142.28
1264, 151.30, 143.26
1265, 152.64, 144.84
1266, 154.18, 147.06
1267, 156.01, 149.69
1268, 158.02, 152.76
1269, 160.18, 156.06
1270, 162.33, 159.43
1271, 164.40, 162.68
1272, 166.36, 165.67
1273, 168.16, 168.32
1274, 169.80, 170.59
1275, 171.38, 172.47
1276, 172.89, 174.00
1277, 174.10, 175.22
1278, 174.90, 176.06
1279, 175.24, 176.54
1280, 175.09, 176.69
1281, 174.53, 176.38
1282, 173.41, 175.67
1283, 171.85, 174.38
1284, 169.93, 172.66
1285, 167.91, 170.61
1286, 165.93, 168.29
1287, 163.92, 165.82
1288, 161.92, 163.14
1289, 159.94, 160.37
1290, 157.97, 157.60
1291, 156.05, 154.83
1292, 154.27, 152.13
1293, 152.70, 149.58
1294, 151.55, 147.31
1295, 150.83, 145.89
1296, 150.51, 145.40
1297, 150.61, 145.83
1298, 151.06, 147.00
1299, 152.11, 148.67
1300, 153.67, 150.82
1301, 155.68, 153.28
1302, 157.92, 155.89
1303, 160.22, 158.61
1304, 162.51, 161.32
1305, 164.70, 164.12
1306, 166.73, 166.90
1307, 168.65, 169.60
1308, 170.46, 172.00
1309, 172.06, 174.00
1310, 173.39, 175.59
1311, 174.41, 176.82
1312, 175.04, 177.74
1313, 175.32, 178.19
1314, 175.09, 178.17
1315, 174.43, 177.54
1316, 173.42, 176.41
1317, 172.14, 174.90
1318, 170.68, 173.13
1319, 168.96, 171.22
1320, 167.07, 169.05
1321, 165.07, 166.68
1322, 163.06, 163.97
1323, 161.15, 161.06
1324, 159.34, 158.05
1325, 157.66, 155.08
1326, 156.13, 152.28
1327, 154.79, 149.79
1328, 153.66, 147.70
1329, 152.82, 146.03
1330, 152.27, 145.10
1331, 152.24, 144.92
1332, 152.67, 145.72
1333, 153.54, 147.33
1334, 154.86, 149.56
1335, 156.53, 152.25
1336, 158.43, 155.17
1337, 160.38, 158.17
1338, 162.24, 161.07
1339, 164.08, 163.74
1340, 165.88, 166.23
1341, 167.64, 168.55
1342, 169.27, 170.67
1343, 170.72, 172.56
1344, 172.06, 174.16
1345, 173.29, 175.50
1346, 174.13, 176.57
1347, 174.50, 177.12
1348, 174.39, 177.16
1349, 173.89, 176.54
1350, 173.10, 175.40
1351, 171.90, 173.89
1352, 170.35, 172.09
1353, 168.54, 170.13
1354, 166.59, 167.87
1355, 164.65, 165.39
1356, 162.69, 162.78
1357, 160.75, 160.00
1358, 158.88, 157.14
1359, 157.07, 154.25
1360, 155.35, 151.48
1361, 153.81, 148.92
1362, 152.50, 146.89
1363, 151.53, 145.46
1364, 150.91, 144.89
1365, 150.60, 145.07
1366, 150.79, 145.88
1367, 151.45, 147.40
1368, 152.69, 149.47
1369, 154.32, 151.99
1370, 156.23, 154.70
1371, 158.37, 157.42
1372, 160.63, 160.22
1373, 162.93, 163.02
1374, 165.13, 165.86
1375, 167.15, 168.62
1376, 169.04, 171.19
1377, 170.81, 173.48
1378, 172.45, 175.43
1379, 173.91, 176.88
1380, 175.18, 177.82
1381, 176.00, 178.12
1382, 176.35, 177.87
1383, 176.12, 177.16
1384, 175.44, 175.97
1385, 174.42, 174.38
1386, 173.10, 172.42
1387, 171.58, 170.26
1388, 169.78, 168.04
1389, 167.77, 165.63
1390, 165.66, 163.07
1391, 163.54, 160.35
1392, 161.53, 157.60
1393, 159.54, 154.95
1394, 157.59, 152.42
1395, 155.85, 150.09
1396, 154.42, 148.23
1397, 153.36, 146.94
1398, 152.79, 146.25
1399, 152.68, 146.29
1400, 153.10, 146.98
1401, 153.93, 148.50
1402, 155.06, 150.67
1403, 156.49, 153.33
1404, 158.12, 156.20
1405, 159.96, 159.05
1406, 161.90, 161.90
1407, 163.85, 164.68
1408, 165.78, 167.29
1409, 167.65, 169.61
1410, 169.50, 171.57
1411, 171.29, 173.24
1412, 172.97, 174.64
1413, 174.38, 175.77
1414, 175.46, 176.64
1415, 176.00, 177.27
1416, 176.02, 177.38
1417, 175.57, 176.95
1418, 174.71, 175.88
1419, 173.55, 174.35
1420, 172.06, 172.51
1421, 170.36, 170.47
1422, 168.55, 168.36
1423, 166.64, 165.96
1424, 164.71, 163.31
1425, 162.72, 160.45
1426, 160.74, 157.58
1427, 158.85, 154.84
1428, 157.02, 152.37
1429, 155.30, 150.23
1430, 153.84, 148.67
1431, 152.71, 147.69
1432, 152.10, 147.30
1433, 151.96, 147.54
1434, 152.22, 148.32
1435, 152.93, 149.78
1436, 154.00, 151.77
1437, 155.49, 154.14
1438, 157.28, 156.72
1439, 159.26, 159.37
1440, 161.43, 162.05
1441, 163.71, 164.68
1442, 166.03, 167.18
1443, 168.25, 169.49
1444, 170.29, 171.54
1445, 172.04, 173.30
1446, 173.45, 174.75
1447, 174.50, 175.88
1448, 175.22, 176.65
1449, 175.66, 177.09
1450, 175.70, 177.00
1451, 175.38, 176.41
1452, 174.50, 175.25
1453, 173.16, 173.69
1454, 171.45, 171.87
1455, 169.57, 169.69
1456, 167.67, 167.24
1457, 165.78, 164.50
1458, 163.95, 161.64
1459, 162.22, 158.80
1460, 160.50, 156.08
1461, 158.80, 153.55
1462, 157.15, 151.13
1463, 155.61, 148.85
1464, 154.24, 146.73
1465, 153.20, 145.29
1466, 152.52, 144.62
1467, 152.32, 144.92
1468, 152.52, 145.96
1469, 153.31, 147.55
1470, 154.61, 149.62
1471, 156.33, 152.02
1472, 158.32, 154.79
1473, 160.46, 157.77
1474, 162.53, 160.84
1475, 164.41, 163.88
1476, 166.01, 166.77
1477, 167.46, 169.41
1478, 168.82, 171.68
1479, 170.16, 173.62
1480, 171.45, 175.23
1481, 172.66, 176.57
1482, 173.64, 177.44
1483, 174.35, 177.86
1484, 174.56, 177.71
1485, 174.32, 177.09
1486, 173.66, 176.13
1487, 172.61, 174.66
1488, 171.26, 172.79
1489, 169.65, 170.53
1490, 167.91, 168.08
1491, 166.14, 165.62
1492, 164.31, 162.84
1493, 162.45, 159.78
1494, 160.57, 156.50
1495, 158.76, 153.25
1496, 157.09, 150.21
1497, 155.57, 147.51
1498, 154.22, 145.20
1499, 153.18, 143.84
1500, 152.45, 143.48
1501, 152.04, 144.11
1502, 152.15, 145.57
1503, 152.73, 147.60
1504, 153.81, 150.08
1505, 155.21, 152.79
1506, 156.97, 155.80
1507, 158.96, 158.98
1508, 161.10, 162.22
1509, 163.23, 165.33
1510, 165.24, 168.19
1511, 167.09, 170.70
1512, 168.73, 172.80
1513, 170.17, 174.50
1514, 171.50, 175.85
1515, 172.73, 176.90
1516, 173.87, 177.69
1517, 174.86, 178.27
1518, 175.69, 178.65
1519, 176.40, 178.84
1520, 177.04, 178.84
1521, 177.52, 178.74
1522, 177.83, 178.61
1523, 177.96, 178.48
1524, 177.93, 178.18
1525, 177.76, 177.68
1526, 177.22, 176.89
1527, 176.28, 175.90
1528, 174.98, 174.79
1529, 173.37, 173.38
1530, 171.58, 171.70
1531, 169.65, 169.77
1532, 167.67, 167.74
1533, 165.76, 165.32
1534, 163.84, 162.54
1535, 161.95, 159.44
1536, 160.07, 156.31
1537, 158.29, 153.33
1538, 156.64, 150.64
1539, 155.14, 148.30
1540, 153.82, 146.31
1541, 152.66, 144.78
1542, 151.67, 143.67
1543, 150.86, 142.83
1544, 150.23, 142.16
1545, 149.78, 141.57
1546, 149.31, 141.00
1547, 148.76, 140.42
1548, 148.23, 140.21
1549, 147.83, 140.45
1550, 147.62, 141.18
1551, 147.77, 142.41
1552, 148.29, 144.00
1553, 149.38, 146.19
1554, 150.94, 148.84
1555, 152.86, 151.82
1556, 155.04, 154.91
1557, 157.35, 157.93
1558, 159.77, 160.95
1559, 162.19, 163.93
1560, 164.51, 166.87
1561, 166.76, 169.67
1562, 168.89, 172.23
1563, 170.84, 174.36
1564, 172.51, 176.01
1565, 173.88, 177.11
1566, 175.05, 177.74
1567, 176.06, 177.99
1568, 176.92, 177.92
1569, 177.61, 177.62
1570, 178.13, 177.19
1571, 178.54, 176.71
1572, 178.86, 176.22
1573, 178.96, 175.87
1574, 178.85, 175.68
1575, 178.36, 175.49
1576, 177.56, 175.21
1577, 176.53, 174.79
1578, 175.23, 174.02
1579, 173.74, 172.92
1580, 172.01, 171.41
1581, 170.15, 169.63
1582, 168.24, 167.71
1583, 166.22, 165.44
1584, 164.14, 162.88
1585, 162.08, 160.00
1586, 160.15, 157.00
1587, 158.43, 154.13
1588, 156.81, 151.53
1589, 155.27, 149.31
1590, 153.85, 147.36
1591, 152.63, 145.66
1592, 151.63, 144.26
1593, 150.82, 143.22
1594, 150.17, 142.53
1595, 149.62, 142.02
1596, 149.15, 141.61
1597, 148.76, 141.34
1598, 148.55, 141.24
1599, 148.55, 141.32
1600, 149.00, 141.78
1601, 149.88, 142.63
1602, 151.15, 144.10
1603, 152.65, 146.05
1604, 154.24, 148.39
1605, 155.98, 151.01
1606, 157.80, 153.79
1607, 159.64, 156.76
1608, 161.56, 159.80
1609, 163.49, 162.79
1610, 165.35, 165.64
1611, 167.03, 168.28
1612, 168.57, 170.54
1613, 170.00, 172.36
1614, 171.34, 173.83
1615, 172.53, 175.03
1616, 173.56, 176.03
1617, 174.50, 176.76
1618, 175.39, 177.21
1619, 176.22, 177.44
1620, 176.89, 177.51
1621, 177.36, 177.48
1622, 177.63, 177.35
1623, 177.74, 177.15
1624, 177.73, 176.81
1625, 177.55, 176.36
1626, 177.22, 175.81
1627, 176.50, 175.08
1628, 175.41, 174.21
1629, 173.99, 173.08
1630, 172.32, 171.77
1631, 170.53, 170.32
1632, 168.56, 168.54
1633, 166.49, 166.47
1634, 164.40, 163.84
1635, 162.34, 160.81
1636, 160.39, 157.66
1637, 158.43, 154.66
1638, 156.52, 151.98
1639, 154.66, 149.54
1640, 153.05, 147.34
1641, 151.76, 145.40
1642, 150.82, 143.78
1643, 150.18, 142.50
1644, 149.79, 141.55
1645, 149.41, 140.89
1646, 148.97, 140.33
1647, 148.41, 139.78
1648, 147.76, 139.20
1649, 147.38, 139.05
1650, 147.34, 139.42
1651, 147.69, 140.67
1652, 148.46, 142.64
1653, 149.59, 145.15
1654, 151.13, 148.06
1655, 152.95, 151.15
1656, 154.94, 154.38
1657, 157.18, 157.58
1658, 159.59, 160.65
1659, 162.05, 163.59
1660, 164.38, 166.36
1661, 166.47, 168.89
1662, 168.37, 171.12
1663, 170.07, 172.86
1664, 171.61, 174.10
1665, 172.98, 174.85
1666, 174.17, 175.28
1667, 175.26, 175.49
1668, 176.25, 175.50
1669, 177.09, 175.35
1670, 177.73, 175.07
1671, 178.15, 174.68
1672, 178.43, 174.22
1673, 178.61, 173.86
1674, 178.45, 173.66
1675, 177.94, 173.64
1676, 177.09, 173.51
1677, 175.94, 173.20
1678, 174.61, 172.54
1679, 173.10, 171.62
1680, 171.49, 170.51
1681, 169.85, 169.26
1682, 168.08, 167.92
1683, 166.21, 166.08
1684, 164.22, 163.75
1685, 162.20, 160.95
1686, 160.29, 157.92
1687, 158.56, 154.87
1688, 157.07, 152.01
1689, 155.71, 149.49
1690, 154.45, 147.40
1691, 153.28, 145.74
1692, 152.22, 144.49
1693, 151.31, 143.45
1694, 150.43, 142.55
1695, 149.56, 141.78
1696, 148.78, 141.18
1697, 148.13, 140.74
1698, 147.67, 140.59
1699, 147.50, 140.70
1700, 147.62, 141.43
1701, 148.27, 142.76
1702, 149.39, 144.60
1703, 150.91, 146.91
1704, 152.71, 149.50
1705, 154.66, 152.31
1706, 156.74, 155.14
1707, 158.84, 157.87
1708, 160.89, 160.56
1709, 162.88, 163.18
1710, 164.77, 165.81
1711, 166.53, 168.35
1712, 168.10, 170.76
1713, 169.46, 172.76
1714, 170.59, 174.26
1715, 171.51, 175.38
1716, 172.37, 176.24
1717, 173.23, 176.83
1718, 174.09, 177.14
1719, 174.81, 177.20
1720, 175.33, 177.06
1721, 175.68, 176.80
1722, 175.92, 176.66
1723, 176.02, 176.70
1724, 175.96, 176.96
1725, 175.76, 177.08
1726, 175.29, 176.98
1727, 174.57, 176.51
1728, 173.51, 175.77
1729, 172.21, 174.83
1730, 170.76, 173.57
1731, 169.18, 172.02
1732, 167.57, 169.98
1733, 165.76, 167.56
1734, 163.82, 164.87
1735, 161.77, 161.95
1736, 159.72, 158.93
1737, 157.73, 156.07
1738, 155.99, 153.56
1739, 154.56, 151.50
1740, 153.50, 149.70
1741, 152.63, 148.12
1742, 151.88, 146.68
1743, 151.20, 145.42
1744, 150.60, 144.35
1745, 150.10, 143.48
1746, 149.51, 142.79
1747, 148.81, 142.27
1748, 148.29, 141.88
1749, 148.10, 141.91
1750, 148.30, 142.38
1751, 148.92, 143.28
1752, 149.86, 144.64
1753, 151.20, 146.36
1754, 152.81, 148.53
1755, 154.61, 151.01
1756, 156.62, 153.65
1757, 158.75, 156.50
1758, 161.00, 159.48
1759, 163.24, 162.56
1760, 165.47, 165.57
1761, 167.62, 168.39
1762, 169.64, 170.92
1763, 171.38, 173.07
1764, 172.78, 174.61
1765, 173.85, 175.51
1766, 174.66, 175.79
1767, 175.24, 175.89
1768, 175.70, 175.99
1769, 176.08, 176.15
1770, 176.37, 176.29
1771, 176.58, 176.37
1772, 176.71, 176.41
1773, 176.74, 176.41
1774, 176.68, 176.31
1775, 176.44, 176.11
1776, 176.03, 175.72
1777, 175.45, 175.18
1778, 174.53, 174.52
1779, 173.29, 173.50
1780, 171.50, 171.93
1781, 169.29, 169.80
1782, 166.77, 167.20
1783, 164.17, 164.35
1784, 161.65, 161.30
1785, 159.32, 158.19
1786, 157.25, 155.14
1787, 155.48, 152.34
1788, 153.97, 149.85
1789, 152.72, 147.67
1790, 151.70, 145.77
1791, 150.90, 144.13
1792, 150.30, 142.81
1793, 149.86, 141.82
1794, 149.56, 141.05
1795, 149.35, 140.44
1796, 149.20, 139.94
1797, 149.08, 139.54
1798, 149.13, 139.23
1799, 149.38, 139.45
1800, 149.91, 140.27
1801, 150.65, 141.89
1802, 151.55, 144.11
1803, 152.71, 146.72
1804, 154.09, 149.66
1805, 155.74, 152.77
1806, 157.54, 156.01
1807, 159.39, 159.19
1808, 161.29, 162.22
1809, 163.19, 165.16
1810, 165.12, 167.97
1811, 167.02, 170.53
1812, 168.84, 172.72
1813, 170.48, 174.49
1814, 171.89, 175.75
1815, 173.05, 176.55
1816, 173.97, 177.02
1817, 174.67, 177.30
1818, 175.18, 177.48
1819, 175.54, 177.47
1820, 175.76, 177.28
1821, 175.88, 176.94
1822, 175.92, 176.54
1823, 175.88, 176.12
1824, 175.76, 175.71
1825, 175.43, 175.33
1826, 174.91, 174.81
1827, 174.20, 174.12
1828, 173.23, 173.10
1829, 172.04, 171.81
1830, 170.52, 170.33
1831, 168.79, 168.72
1832, 166.74, 167.05
1833, 164.51, 165.03
1834, 162.17, 162.67
1835, 159.82, 160.03
1836, 157.57, 157.29
1837, 155.56, 154.62
1838, 153.87, 152.07
1839, 152.54, 149.72
1840, 151.60, 147.61
1841, 150.99, 145.83
1842, 150.52, 144.40
1843, 150.08, 143.19
1844, 149.59, 142.14
1845, 149.19, 141.17
1846, 148.91, 140.36
1847, 148.81, 139.70
1848, 148.84, 139.44
1849, 148.99, 139.60
1850, 149.47, 140.45
1851, 150.29, 141.89
1852, 151.46, 143.82
1853, 152.83, 146.24
1854, 154.28, 149.03
1855, 155.86, 152.02
1856, 157.51, 154.98
1857, 159.35, 157.76
1858, 161.28, 160.49
1859, 163.26, 163.16
1860, 165.19, 165.86
1861, 167.00, 168.47
1862, 168.64, 170.91
1863, 170.08, 172.94
1864, 171.29, 174.51
1865, 172.34, 175.66
1866, 173.26, 176.50
1867, 174.17, 177.11
1868, 175.09, 177.51
1869, 175.85, 177.72
1870, 176.37, 177.59
1871, 176.60, 177.13
1872, 176.69, 176.62
1873, 176.69, 176.21
1874, 176.55, 176.02
1875, 176.25, 175.75
1876, 175.81, 175.32
1877, 175.16, 174.50
1878, 174.36, 173.35
1879, 173.28, 171.93
1880, 172.00, 170.38
1881, 170.57, 168.81
1882, 168.90, 166.89
1883, 167.06, 164.63
1884, 164.98, 162.05
1885, 162.78, 159.35
1886, 160.56, 156.71
1887, 158.36, 154.13
1888, 156.24, 151.67
1889, 154.33, 149.37
1890, 152.73, 147.27
1891, 151.46, 145.37
1892, 150.52, 143.76
1893, 149.89, 142.45
1894, 149.39, 141.46
1895, 148.96, 140.74
1896, 148.55, 140.25
1897, 148.19, 139.95
1898, 147.91, 139.79
1899, 147.89, 140.06
1900, 148.13, 140.79
1901, 148.64, 141.95
1902, 149.56, 143.67
1903, 150.86, 145.86
1904, 152.54, 148.52
1905, 154.43, 151.43
1906, 156.57, 154.41
1907, 158.85, 157.38
1908, 161.20, 160.25
1909, 163.47, 163.12
1910, 165.57, 165.95
1911, 167.43, 168.68
1912, 169.03, 171.04
1913, 170.35, 172.93
1914, 171.47, 174.28
1915, 172.42, 175.18
1916, 173.29, 175.69
1917, 174.08, 175.96
1918, 174.80, 176.07
1919, 175.38, 176.06
1920, 175.80, 175.96
1921, 176.17, 175.78
1922, 176.54, 175.59
1923, 176.96, 175.41
1924, 177.09, 175.24
1925, 176.88, 175.06
1926, 176.28, 174.75
1927, 175.44, 174.29
1928, 174.49, 173.68
1929, 173.30, 172.80
1930, 171.91, 171.65
1931, 170.26, 170.01
1932, 168.48, 167.98
1933, 166.65, 165.65
1934, 164.65, 163.10
1935, 162.53, 160.46
1936, 160.35, 157.74
1937, 158.26, 155.04
1938, 156.35, 152.45
1939, 154.74, 150.03
1940, 153.44, 147.82
1941, 152.39, 146.04
1942, 151.50, 144.75
1943, 150.75, 143.96
1944, 150.13, 143.50
1945, 149.63, 143.24
1946, 149.24, 142.99
1947, 148.96, 142.71
1948, 148.91, 142.37
1949, 149.09, 142.38
1950, 149.50, 142.82
1951, 150.17, 143.99
1952, 151.04, 145.75
1953, 152.35, 148.09
1954, 154.05, 150.78
1955, 156.07, 153.64
1956, 158.30, 156.55
1957, 160.60, 159.37
1958, 162.93, 162.15
1959, 165.18, 164.83
1960, 167.28, 167.36
1961, 169.12, 169.70
1962, 170.63, 171.81
1963, 171.93, 173.52
1964, 173.07, 174.76
1965, 174.09, 175.54
1966, 175.00, 176.09
1967, 175.81, 176.50
1968, 176.45, 176.74
1969, 176.91, 176.78
1970, 177.19, 176.60
1971, 177.39, 176.33
1972, 177.56, 176.05
1973, 177.62, 175.82
1974, 177.58, 175.66
1975, 177.41, 175.56
1976, 176.94, 175.39
1977, 176.16, 175.09
1978, 174.91, 174.43
1979, 173.32, 173.42
1980, 171.40, 172.08
1981, 169.31, 170.55
1982, 167.16, 168.98
1983, 165.00, 167.07
1984, 162.91, 164.85
1985, 160.84, 162.23
1986, 158.86, 159.43
1987, 157.00, 156.58
1988, 155.35, 153.86
1989, 153.96, 151.37
1990, 152.81, 149.15
1991, 151.86, 147.23
1992, 151.11, 145.60
1993, 150.40, 144.08
1994, 149.72, 142.63
1995, 149.11, 141.17
1996, 148.63, 139.78
1997, 148.32, 138.50
1998, 148.19, 137.76
1999, 148.23, 137.64
2000, 148.70, 138.27
2001, 149.60, 139.45
2002, 150.89, 141.00
2003, 152.42, 142.99
2004, 154.05, 145.32
2005, 155.85, 148.04
2006, 157.76, 150.94
2007, 159.74, 153.99
2008, 161.76, 157.04
2009, 163.78, 159.98
2010, 165.77, 162.78
2011, 167.64, 165.40
2012, 169.36, 167.81
2013, 170.92, 169.93
2014, 172.32, 171.74
2015, 173.63, 173.16
2016, 174.82, 174.18
2017, 175.82, 174.86
2018, 176.58, 175.28
2019, 177.09, 175.51
2020, 177.34, 175.61
2021, 177.36, 175.64
2022, 177.17, 175.76
2023, 176.82, 176.00
2024, 176.37, 176.38
2025, 175.81, 176.55
2026, 175.17, 176.41
2027, 174.25, 175.81
2028, 173.07, 174.87
2029, 171.66, 173.68
2030, 170.09, 172.11
2031, 168.47, 170.24
2032, 166.79, 167.97
2033, 165.11, 165.49
2034, 163.48, 162.85
2035, 161.85, 160.18
2036, 160.25, 157.61
2037, 158.67, 155.14
2038, 157.18, 152.81
2039, 155.81, 150.62
2040, 154.54, 148.65
2041, 153.39, 146.90
2042, 152.34, 145.42
2043, 151.43, 144.20
2044, 150.65, 143.25
2045, 150.02, 142.56
2046, 149.52, 142.10
2047, 149.15, 141.77
2048, 148.87, 141.53
2049, 148.68, 141.62
2050, 148.80, 142.10
2051, 149.24, 142.96
2052, 150.14, 144.36
2053, 151.40, 146.24
2054, 152.90, 148.64
2055, 154.65, 151.34
2056, 156.54, 154.18
2057, 158.65, 157.12
2058, 160.88, 160.05
2059, 163.17, 162.96
2060, 165.40, 165.73
2061, 167.48, 168.27
2062, 169.31, 170.51
2063, 170.86, 172.43
2064, 172.20, 173.92
2065, 173.36, 174.96
2066, 174.39, 175.67
2067, 175.17, 176.14
2068, 175.70, 176.47
2069, 176.10, 176.70
2070, 176.43, 176.86
2071, 176.77, 176.90
2072, 177.06, 176.82
2073, 177.29, 176.60
2074, 177.28, 176.34
2075, 177.00, 176.08
2076, 176.47, 175.54
2077, 175.62, 174.69
2078, 174.50, 173.53
2079, 173.05, 172.17
2080, 171.38, 170.75
2081, 169.60, 169.04
2082, 167.77, 167.08
2083, 165.98, 164.90
2084, 164.10, 162.47
2085, 162.18, 159.89
2086, 160.25, 157.15
2087, 158.38, 154.40
2088, 156.63, 151.82
2089, 155.06, 149.51
2090, 153.69, 147.54
2091, 152.54, 146.05
2092, 151.65, 145.05
2093, 151.04, 144.29
2094, 150.58, 143.63
2095, 150.22, 142.98
2096, 149.84, 142.36
2097, 149.44, 141.80
2098, 149.02, 141.53
2099, 148.78, 141.57
2100, 148.77, 141.95
2101, 149.29, 142.86
2102, 150.31, 144.25
2103, 151.77, 146.36
2104, 153.51, 149.01
2105, 155.39, 152.04
2106, 157.56, 155.23
2107, 159.94, 158.39
2108, 162.47, 161.47
2109, 164.89, 164.36
2110, 167.06, 167.06
2111, 168.95, 169.51
2112, 170.57, 171.69
2113, 171.95, 173.49
2114, 173.08, 174.92
2115, 173.98, 175.92
2116, 174.67, 176.55
2117, 175.18, 176.85
2118, 175.52, 176.97
2119, 175.74, 176.97
2120, 175.86, 176.92
2121, 175.96, 176.83
2122, 176.07, 176.73
2123, 176.21, 176.64
2124, 176.33, 176.59
2125, 176.42, 176.33
2126, 176.15, 175.83
2127, 175.49, 175.06
2128, 174.41, 173.98
2129, 173.00, 172.66
2130, 171.37, 171.09
2131, 169.43, 169.38
2132, 167.30, 167.63
2133, 165.03, 165.65
2134, 162.77, 163.46
2135, 160.62, 161.00
2136, 158.70, 158.41
2137, 157.05, 155.78
2138, 155.60, 153.22
2139, 154.34, 150.83
2140, 153.22, 148.71
2141, 152.36, 146.91
2142, 151.76, 145.49
2143, 151.22, 144.44
2144, 150.65, 143.73
2145, 149.99, 143.23
2146, 149.29, 142.85
2147, 148.62, 142.51
2148, 148.22, 142.20
2149, 148.15, 141.93
2150, 148.44, 142.08
2151, 149.11, 142.74
2152, 150.08, 144.09
2153, 151.42, 145.95
2154, 153.03, 148.17
2155, 154.82, 150.63
2156, 156.80, 153.17
2157, 158.91, 155.93
2158, 161.10, 158.82
2159, 163.25, 161.76
2160, 165.28, 164.61
2161, 167.16, 167.26
2162, 168.88, 169.68
2163, 170.38, 171.86
2164, 171.64, 173.71
2165, 172.65, 175.21
2166, 173.54, 176.36
2167, 174.37, 177.06
2168, 175.07, 177.35
2169, 175.61, 177.48
2170, 175.95, 177.60
2171, 176.18, 177.81
2172, 176.32, 177.97
2173, 176.35, 178.03
2174, 176.28, 177.88
2175, 176.05, 177.56
2176, 175.69, 177.09
2177, 175.23, 176.30
2178, 174.43, 175.21
2179, 173.30, 173.74
2180, 171.75, 172.03
2181, 169.96, 170.19
2182, 168.05, 168.03
2183, 166.07, 165.61
2184, 164.10, 162.89
2185, 162.15, 160.07
2186, 160.27, 157.29
2187, 158.53, 154.63
2188, 156.89, 152.17
2189, 155.36, 149.93
2190, 154.00, 147.95
2191, 152.87, 146.29
2192, 151.98, 144.99
2193, 151.26, 144.02
2194, 150.66, 143.26
2195, 150.09, 142.64
