=====Start_data=====
Date: 13/02/2022, Time: 00:00
Notes: filter and calibrated data
Collection period (s): 60.00, Sampling Frequency (Hz): 50.00
Counter, Distance(mm)
2490, 130.51, 170.31
2491, 130.93, 170.61
2492, 130.94, 170.43
2493, 130.56, 169.85
2494, 129.81, 168.92
2495, 128.82, 167.74
2496, 127.66, 166.04
2497, 126.41, 163.90
2498, 125.14, 161.39
2499, 124.05, 159.18
2500, 123.22, 157.52
2501, 122.79, 156.75
2502, 122.71, 156.76
2503, 122.94, 157.42
2504, 123.55, 158.51
2505, 124.50, 159.82
2506, 125.76, 161.45
2507, 127.17, 163.32
2508, 128.63, 165.36
2509, 130.08, 167.36
2510, 131.45, 169.19
2511, 132.46, 170.60
2512, 133.06, 171.54
2513, 133.20, 171.80
2514, 132.92, 171.46
2515, 132.30, 170.60
2516, 131.23, 169.41
2517, 129.82, 168.04
2518, 128.14, 166.19
2519, 126.32, 163.90
2520, 124.46, 161.24
2521, 122.87, 158.83
2522, 121.65, 156.91
2523, 120.87, 155.86
2524, 120.55, 155.60
2525, 120.61, 156.02
2526, 121.21, 157.07
2527, 122.26, 158.57
2528, 123.62, 160.53
2529, 125.10, 162.77
2530, 126.57, 165.16
2531, 128.04, 167.35
2532, 129.50, 169.22
2533, 130.71, 170.60
2534, 131.57, 171.52
2535, 132.04, 172.03
2536, 132.02, 171.98
2537, 131.56, 171.43
2538, 130.70, 170.36
2539, 129.60, 168.93
2540, 128.36, 166.97
2541, 126.94, 164.58
2542, 125.39, 161.86
2543, 124.04, 159.53
2544, 123.05, 157.85
2545, 122.52, 157.05
2546, 122.35, 156.97
2547, 122.48, 157.45
2548, 122.96, 158.48
2549, 123.76, 159.94
2550, 124.81, 161.77
2551, 126.07, 163.78
2552, 127.44, 165.85
2553, 128.80, 167.73
2554, 130.06, 169.33
2555, 131.16, 170.46
2556, 131.94, 171.14
2557, 132.40, 171.39
2558, 132.41, 171.14
2559, 132.03, 170.47
2560, 131.26, 169.39
2561, 130.21, 168.04
2562, 128.98, 166.57
2563, 127.61, 164.67
2564, 126.18, 162.39
2565, 124.87, 160.23
2566, 123.79, 158.52
2567, 122.99, 157.56
2568, 122.59, 157.23
2569, 122.57, 157.42
2570, 123.01, 158.14
2571, 123.79, 159.29
2572, 124.84, 160.83
2573, 126.11, 162.59
2574, 127.53, 164.43
2575, 128.90, 166.26
2576, 130.09, 167.99
2577, 131.03, 169.37
2578, 131.69, 170.32
2579, 132.08, 170.80
2580, 132.03, 170.81
2581, 131.57, 170.40
2582, 130.74, 169.54
2583, 129.60, 168.33
2584, 128.28, 166.88
2585, 126.83, 165.04
2586, 125.36, 162.88
2587, 123.93, 160.81
2588, 122.72, 159.09
2589, 121.78, 158.09
2590, 121.32, 157.76
2591, 121.32, 158.03
2592, 121.88, 158.88
2593, 122.90, 160.19
2594, 124.26, 161.87
2595, 125.84, 163.74
2596, 127.52, 165.65
2597, 129.09, 167.44
2598, 130.46, 169.01
2599, 131.55, 170.17
2600, 132.21, 170.89
2601, 132.43, 171.19
2602, 132.16, 171.12
2603, 131.53, 170.77
2604, 130.62, 170.03
2605, 129.42, 168.96
2606, 128.00, 167.63
2607, 126.38, 165.89
2608, 124.71, 163.80
2609, 123.08, 161.87
2610, 121.68, 160.36
2611, 120.60, 159.45
2612, 120.08, 159.13
2613, 120.09, 159.31
2614, 120.57, 159.99
2615, 121.51, 161.01
2616, 122.82, 162.44
2617, 124.38, 164.19
2618, 126.05, 166.15
2619, 127.69, 167.97
2620, 129.15, 169.50
2621, 130.37, 170.55
2622, 131.18, 171.14
2623, 131.59, 171.34
2624, 131.52, 171.19
2625, 131.08, 170.79
2626, 130.33, 169.95
2627, 129.36, 168.74
2628, 128.26, 167.21
2629, 127.03, 165.30
2630, 125.72, 163.10
2631, 124.39, 161.05
2632, 123.22, 159.38
2633, 122.28, 158.24
2634, 121.77, 157.75
2635, 121.67, 157.85
2636, 121.93, 158.60
2637, 122.63, 159.82
2638, 123.68, 161.38
2639, 125.08, 163.18
2640, 126.67, 165.08
2641, 128.34, 166.87
2642, 129.84, 168.41
2643, 131.07, 169.52
2644, 131.77, 170.21
2645, 131.95, 170.53
2646, 131.65, 170.46
2647, 130.93, 170.06
2648, 129.89, 169.19
2649, 128.63, 167.93
2650, 127.29, 166.36
2651, 125.96, 164.43
2652, 124.68, 162.26
2653, 123.50, 160.21
2654, 122.45, 158.52
2655, 121.58, 157.30
2656, 121.15, 156.67
2657, 121.24, 156.82
2658, 121.85, 157.72
2659, 122.90, 159.28
2660, 124.24, 161.24
2661, 125.76, 163.45
2662, 127.45, 165.76
2663, 129.24, 168.02
2664, 130.93, 169.93
2665, 132.41, 171.38
2666, 133.58, 172.14
2667, 134.23, 172.27
2668, 134.37, 171.63
2669, 133.86, 170.36
2670, 132.85, 168.59
2671, 131.45, 166.60
2672, 129.83, 164.57
2673, 128.13, 162.51
2674, 126.50, 160.46
2675, 125.04, 158.46
2676, 123.80, 156.96
2677, 122.97, 156.05
2678, 122.56, 155.95
2679, 122.59, 156.50
2680, 122.95, 157.55
2681, 123.51, 159.03
2682, 124.42, 160.80
2683, 125.62, 162.85
2684, 127.07, 165.05
2685, 128.62, 167.28
2686, 129.96, 169.20
2687, 131.00, 170.70
2688, 131.67, 171.53
2689, 131.90, 171.74
2690, 131.71, 171.43
2691, 131.04, 170.51
2692, 129.99, 169.11
2693, 128.66, 167.40
2694, 127.14, 165.61
2695, 125.52, 163.65
2696, 123.98, 161.56
2697, 122.63, 159.37
2698, 121.55, 157.63
2699, 120.81, 156.50
2700, 120.41, 156.24
2701, 120.49, 156.70
2702, 120.97, 157.73
2703, 121.79, 159.19
2704, 122.90, 160.91
2705, 124.23, 162.98
2706, 125.76, 165.28
2707, 127.39, 167.74
2708, 129.05, 169.87
2709, 130.48, 171.52
2710, 131.59, 172.38
2711, 132.12, 172.54
2712, 132.11, 172.09
2713, 131.62, 171.07
2714, 130.78, 169.63
2715, 129.75, 167.81
2716, 128.42, 165.79
2717, 126.86, 163.69
2718, 125.22, 161.51
2719, 123.64, 159.33
2720, 122.23, 157.62
2721, 121.18, 156.55
2722, 120.51, 156.28
2723, 120.47, 156.62
2724, 120.99, 157.42
2725, 122.00, 158.81
2726, 123.27, 160.70
2727, 124.63, 163.00
2728, 126.07, 165.47
2729, 127.51, 167.93
2730, 128.92, 169.95
2731, 130.07, 171.40
2732, 130.90, 172.11
2733, 131.20, 172.18
2734, 131.00, 171.75
2735, 130.39, 170.81
2736, 129.51, 169.50
2737, 128.49, 167.91
2738, 127.35, 166.21
2739, 126.15, 164.53
2740, 124.92, 162.79
2741, 123.80, 161.02
2742, 122.83, 159.65
2743, 122.22, 158.82
2744, 121.97, 158.63
2745, 122.06, 158.91
2746, 122.49, 159.53
2747, 123.20, 160.57
2748, 124.16, 161.97
2749, 125.28, 163.70
2750, 126.62, 165.60
2751, 128.09, 167.54
2752, 129.66, 169.11
2753, 130.96, 170.19
2754, 131.88, 170.64
2755, 132.22, 170.59
2756, 132.04, 170.15
2757, 131.44, 169.33
2758, 130.51, 168.21
2759, 129.37, 166.85
2760, 128.10, 165.39
2761, 126.80, 163.92
2762, 125.52, 162.30
2763, 124.32, 160.57
2764, 123.26, 159.10
2765, 122.47, 158.10
2766, 121.98, 157.66
2767, 121.81, 157.77
2768, 122.04, 158.33
2769, 122.64, 159.31
2770, 123.72, 160.59
2771, 125.17, 162.04
2772, 126.86, 163.67
2773, 128.51, 165.40
2774, 129.98, 166.97
2775, 131.08, 168.23
2776, 131.84, 168.92
2777, 132.27, 169.07
2778, 132.24, 168.74
2779, 131.78, 168.05
2780, 130.93, 167.10
2781, 129.86, 165.90
2782, 128.58, 164.53
2783, 127.18, 163.06
2784, 125.70, 161.54
2785, 124.31, 160.05
2786, 123.07, 158.87
2787, 122.20, 158.09
2788, 121.72, 157.75
2789, 121.61, 157.90
2790, 122.03, 158.47
2791, 122.94, 159.56
2792, 124.38, 161.06
2793, 126.17, 162.85
2794, 128.17, 164.73
2795, 130.04, 166.56
2796, 131.64, 168.07
2797, 132.76, 169.21
2798, 133.41, 169.95
2799, 133.62, 170.20
2800, 133.32, 170.02
2801, 132.55, 169.35
2802, 131.40, 168.33
2803, 130.03, 166.96
2804, 128.59, 165.36
2805, 127.02, 163.63
2806, 125.35, 161.90
2807, 123.82, 160.27
2808, 122.55, 159.11
2809, 121.64, 158.51
2810, 121.17, 158.48
2811, 121.13, 159.00
2812, 121.66, 159.94
2813, 122.65, 161.27
2814, 124.00, 162.84
2815, 125.56, 164.54
2816, 127.20, 166.26
2817, 128.82, 167.92
2818, 130.34, 169.30
2819, 131.52, 170.34
2820, 132.31, 170.99
2821, 132.68, 171.05
2822, 132.56, 170.54
2823, 132.00, 169.43
2824, 131.08, 167.92
2825, 129.95, 166.17
2826, 128.73, 164.25
2827, 127.35, 162.24
2828, 125.86, 160.29
2829, 124.51, 158.50
2830, 123.42, 157.22
2831, 122.69, 156.50
2832, 122.46, 156.34
2833, 122.71, 156.67
2834, 123.37, 157.36
2835, 124.30, 158.49
2836, 125.36, 159.96
2837, 126.54, 161.69
2838, 127.78, 163.61
2839, 128.96, 165.62
2840, 129.98, 167.43
2841, 130.81, 168.88
2842, 131.29, 169.91
2843, 131.43, 170.42
2844, 131.07, 170.46
2845, 130.31, 169.93
2846, 129.23, 168.95
2847, 127.95, 167.62
2848, 126.59, 165.83
2849, 125.12, 163.66
2850, 123.60, 161.36
2851, 122.27, 159.16
2852, 121.23, 157.24
2853, 120.54, 155.94
2854, 120.29, 155.29
2855, 120.45, 155.44
2856, 121.10, 156.20
2857, 122.12, 157.60
2858, 123.42, 159.48
2859, 124.93, 161.67
2860, 126.53, 164.01
2861, 128.08, 166.32
2862, 129.47, 168.27
2863, 130.63, 169.75
2864, 131.36, 170.69
2865, 131.64, 171.04
2866, 131.42, 170.89
2867, 130.85, 170.20
2868, 130.03, 169.12
2869, 129.00, 167.76
2870, 127.83, 166.05
2871, 126.55, 164.06
2872, 125.21, 161.97
2873, 123.89, 159.97
2874, 122.76, 158.20
2875, 121.87, 157.02
2876, 121.44, 156.51
2877, 121.45, 156.73
2878, 121.86, 157.51
2879, 122.69, 158.66
2880, 123.85, 160.27
2881, 125.26, 162.22
2882, 126.77, 164.37
2883, 128.21, 166.53
2884, 129.50, 168.26
2885, 130.60, 169.44
2886, 131.33, 170.03
2887, 131.70, 170.10
2888, 131.57, 169.75
2889, 131.03, 169.01
2890, 130.17, 168.00
2891, 129.11, 166.81
2892, 127.94, 165.13
2893, 126.59, 162.99
2894, 125.11, 160.79
2895, 123.53, 158.86
2896, 122.18, 157.41
2897, 121.17, 156.66
2898, 120.75, 156.60
2899, 120.85, 157.32
2900, 121.41, 158.64
2901, 122.37, 160.39
2902, 123.61, 162.36
2903, 125.04, 164.41
2904, 126.52, 166.41
2905, 127.95, 168.27
2906, 129.23, 169.94
2907, 130.30, 171.22
2908, 131.06, 172.07
2909, 131.52, 172.35
2910, 131.71, 172.12
2911, 131.46, 171.40
2912, 130.79, 170.32
2913, 129.74, 169.01
2914, 128.49, 167.29
2915, 127.10, 165.22
2916, 125.67, 163.19
2917, 124.26, 161.48
2918, 123.07, 160.25
2919, 122.16, 159.52
2920, 121.71, 159.20
2921, 121.66, 159.42
2922, 121.96, 160.10
2923, 122.71, 161.16
2924, 123.84, 162.53
2925, 125.23, 164.11
2926, 126.69, 165.77
2927, 128.11, 167.39
2928, 129.40, 168.87
2929, 130.50, 170.14
2930, 131.19, 171.15
2931, 131.46, 171.66
2932, 131.30, 171.68
2933, 130.71, 171.23
2934, 129.80, 170.34
2935, 128.63, 169.12
2936, 127.36, 167.35
2937, 126.07, 165.13
2938, 124.76, 162.98
2939, 123.47, 161.21
2940, 122.43, 160.01
2941, 121.74, 159.43
2942, 121.42, 159.41
2943, 121.55, 159.96
2944, 122.07, 160.93
2945, 122.94, 162.21
2946, 124.02, 163.70
2947, 125.30, 165.31
2948, 126.73, 166.99
2949, 128.22, 168.63
2950, 129.44, 170.18
2951, 130.28, 171.33
2952, 130.70, 172.03
2953, 130.80, 172.03
2954, 130.66, 171.45
2955, 130.18, 170.37
2956, 129.40, 168.96
2957, 128.34, 167.35
2958, 127.16, 165.38
2959, 125.95, 163.11
2960, 124.73, 160.61
2961, 123.54, 158.44
2962, 122.60, 156.82
2963, 121.97, 155.91
2964, 121.69, 155.57
2965, 121.78, 155.89
2966, 122.18, 156.76
2967, 122.98, 158.08
2968, 124.11, 159.77
2969, 125.48, 161.71
2970, 126.94, 163.75
2971, 128.40, 165.74
2972, 129.70, 167.57
2973, 130.77, 168.99
2974, 131.59, 169.93
2975, 132.13, 170.25
2976, 132.42, 170.04
2977, 132.23, 169.41
2978, 131.57, 168.42
2979, 130.47, 167.16
2980, 129.10, 165.39
2981, 127.60, 163.18
2982, 126.14, 160.61
2983, 124.81, 158.40
2984, 123.79, 156.80
2985, 123.08, 156.06
2986, 122.69, 156.03
2987, 122.67, 156.53
2988, 122.98, 157.50
2989, 123.79, 158.79
2990, 125.01, 160.57
2991, 126.56, 162.71
2992, 128.20, 165.03
2993, 129.79, 167.30
2994, 131.08, 169.35
2995, 132.01, 170.96
2996, 132.55, 172.08
2997, 132.66, 172.48
2998, 132.40, 172.26
2999, 131.71, 171.50
3000, 130.71, 170.33
=====End_data=====
